timestamp,event,temperature,latency
276397409048800,INSERT,23.365429,42800
276397409134200,CALLBACK,22.341805
276397409091900,INSERT,16.617329,42700
276397409177700,CALLBACK,22.346855
276397409135000,INSERT,28.678396,43100
276397409220700,CALLBACK,22.343794
276397409178400,INSERT,16.861324,42500
276397409264700,CALLBACK,22.340675
276397409221500,INSERT,17.265999,43500
276397409308400,CALLBACK,22.345041
276397409265400,INSERT,29.539474,43400
276397409352500,CALLBACK,22.352589
276397409309200,INSERT,24.705343,43600
276397409395200,CALLBACK,22.355967
276397409353200,INSERT,18.417768,42300
276397409437500,CALLBACK,22.348930
276397409395900,INSERT,16.639759,41900
276397409479300,CALLBACK,22.357279
276397409438200,INSERT,25.411694,41500
276397409522000,CALLBACK,22.350885
276397409480100,INSERT,21.736198,42200
276397409564300,CALLBACK,22.357994
276397409522600,INSERT,23.487198,42100
276397409606700,CALLBACK,22.361229
276397409565100,INSERT,27.626423,42000
276397409649800,CALLBACK,22.357840
276397409607400,INSERT,19.837336,42700
276397409692300,CALLBACK,22.364115
276397409650500,INSERT,28.401440,42100
276397409734800,CALLBACK,22.371782
276397409693100,INSERT,27.364574,42000
276397409777400,CALLBACK,22.374825
276397409735500,INSERT,23.272041,42200
276397409819900,CALLBACK,22.375988
276397409778100,INSERT,29.378796,42100
276397409863200,CALLBACK,22.376373
276397409820700,INSERT,15.412915,42800
276397409906200,CALLBACK,22.379356
276397409863900,INSERT,19.220253,42600
276397409948900,CALLBACK,22.385706
276397409906900,INSERT,24.647205,42300
276397409996900,CALLBACK,22.387619
276397409949600,INSERT,17.579119,47500
276397410049600,CALLBACK,22.388439
276397409997600,INSERT,19.371777,52400
276397410104300,CALLBACK,22.398012
276397410050400,INSERT,25.051424,54300
276397410153700,CALLBACK,22.388102
276397410105100,INSERT,18.867306,48900
276397410205000,CALLBACK,22.376699
276397410154400,INSERT,15.275582,50800
276397410256100,CALLBACK,22.383417
276397410205700,INSERT,23.713797,50800
276397410305700,CALLBACK,22.388363
276397410256900,INSERT,24.214149,49200
276397410353900,CALLBACK,22.380329
276397410306400,INSERT,16.365551,47900
276397410397600,CALLBACK,22.377748
276397410354700,INSERT,18.161413,43100
276397410452000,CALLBACK,22.379349
276397410398400,INSERT,27.889645,54200
276397410500500,CALLBACK,22.381548
276397410452900,INSERT,21.264687,47900
276397410549700,CALLBACK,22.373222
276397410501300,INSERT,17.251350,48700
276397410594300,CALLBACK,22.375551
276397410550500,INSERT,22.076784,44200
276397410638100,CALLBACK,22.370010
276397410595100,INSERT,18.369244,43300
276397410682600,CALLBACK,22.371801
276397410638800,INSERT,22.316660,44200
276397410725600,CALLBACK,22.367376
276397410683300,INSERT,24.109318,42600
276397410776100,CALLBACK,22.373419
276397410726300,INSERT,23.992126,50200
276397410820800,CALLBACK,22.375177
276397410777000,INSERT,27.569201,44200
276397410865600,CALLBACK,22.375683
276397410821600,INSERT,17.640919,44300
276397410910200,CALLBACK,22.370478
276397410866400,INSERT,21.074251,55700
276397410966900,CALLBACK,22.371201
276397410922500,INSERT,19.154789,44700
276397411012700,CALLBACK,22.371580
276397410967700,INSERT,24.287849,45300
276397411058000,CALLBACK,22.369186
276397411013500,INSERT,19.724724,44900
276397411102900,CALLBACK,22.375967
276397411058800,INSERT,26.534164,44500
276397411147900,CALLBACK,22.369303
276397411103700,INSERT,17.362591,44600
276397411193600,CALLBACK,22.370825
276397411148700,INSERT,16.754204,45200
276397411239000,CALLBACK,22.369003
276397411194400,INSERT,18.506119,44900
276397411284600,CALLBACK,22.359268
276397411239700,INSERT,19.291666,45300
276397411333200,CALLBACK,22.349993
276397411285400,INSERT,18.841669,48300
276397411381700,CALLBACK,22.355505
276397411334200,INSERT,21.875362,48000
276397411431400,CALLBACK,22.354156
276397411382600,INSERT,23.009277,49300
276397411483700,CALLBACK,22.362848
276397411432500,INSERT,25.546282,51600
276397411538600,CALLBACK,22.352201
276397411484500,INSERT,17.690817,54400
276397411590700,CALLBACK,22.354784
276397411539400,INSERT,26.778160,51600
276397411643000,CALLBACK,22.354298
276397411591600,INSERT,21.090733,51800
276397411692500,CALLBACK,22.351372
276397411643800,INSERT,16.520737,49100
276397411742400,CALLBACK,22.351105
276397411693300,INSERT,18.361462,49400
276397411792400,CALLBACK,22.340658
276397411743100,INSERT,16.239204,49600
276397411841800,CALLBACK,22.340878
276397411793200,INSERT,26.520432,49000
276397411891800,CALLBACK,22.343161
276397411842700,INSERT,24.093754,49600
276397411942900,CALLBACK,22.343708
276397411892700,INSERT,28.146000,50400
276397411997800,CALLBACK,22.346188
276397411943700,INSERT,27.100895,54500
276397412052400,CALLBACK,22.337469
276397411998700,INSERT,15.119022,54100
276397412104100,CALLBACK,22.334246
276397412053300,INSERT,19.269691,51200
276397412155300,CALLBACK,22.336708
276397412105000,INSERT,26.138645,50700
276397412206800,CALLBACK,22.336927
276397412156200,INSERT,18.258003,50900
276397412258300,CALLBACK,22.340464
276397412208900,INSERT,24.162418,49800
276397412308200,CALLBACK,22.341242
276397412259200,INSERT,20.834375,49500
276397412358500,CALLBACK,22.337864
276397412309100,INSERT,21.640980,49800
276397412408200,CALLBACK,22.341818
276397412359300,INSERT,27.321087,49300
276397412461600,CALLBACK,22.346436
276397412409000,INSERT,21.776939,53100
276397412512200,CALLBACK,22.349297
276397412462600,INSERT,24.043398,49900
276397412582300,CALLBACK,22.347128
276397412513000,INSERT,22.480545,69600
276397412636000,CALLBACK,22.344759
276397412583100,INSERT,27.534409,53300
276397412686000,CALLBACK,22.332365
276397412636800,INSERT,15.546587,49600
276397412736000,CALLBACK,22.326382
276397412686900,INSERT,21.678518,49500
276397412785800,CALLBACK,22.328810
276397412736800,INSERT,26.206856,49500
276397412836000,CALLBACK,22.323160
276397412786700,INSERT,16.062044,49800
276397412886400,CALLBACK,22.320036
276397412837000,INSERT,22.046572,49800
276397412936100,CALLBACK,22.315151
276397412887300,INSERT,22.324900,49300
276397412985900,CALLBACK,22.310986
276397412937100,INSERT,19.639118,49200
276397413035700,CALLBACK,22.309675
276397412986700,INSERT,17.216560,49300
276397413085900,CALLBACK,22.310787
276397413036500,INSERT,21.520584,49800
276397413136100,CALLBACK,22.313627
276397413086800,INSERT,23.207037,49700
276397413186500,CALLBACK,22.308443
276397413136900,INSERT,24.735558,50000
276397413237000,CALLBACK,22.308413
276397413187300,INSERT,21.735741,50000
276397413287100,CALLBACK,22.311939
276397413237800,INSERT,29.426861,49700
276397413337700,CALLBACK,22.315964
276397413287900,INSERT,22.429731,50100
276397413387800,CALLBACK,22.320374
276397413338600,INSERT,26.242104,49600
276397413437000,CALLBACK,22.316818
276397413388600,INSERT,25.699636,48700
276397413485200,CALLBACK,22.316090
276397413437900,INSERT,19.067354,47800
276397413533200,CALLBACK,22.314548
276397413486100,INSERT,27.965637,47500
276397413581500,CALLBACK,22.324087
276397413534000,INSERT,29.105045,47800
276397413630400,CALLBACK,22.329538
276397413582400,INSERT,25.176853,48400
276397413678500,CALLBACK,22.334555
276397413631200,INSERT,22.018646,47700
276397413733700,CALLBACK,22.334673
276397413686200,INSERT,28.236641,47900
276397413782200,CALLBACK,22.335999
276397413734600,INSERT,21.101719,48000
276397413830800,CALLBACK,22.335474
276397413783100,INSERT,25.198828,48000
276397413878800,CALLBACK,22.331200
276397413831600,INSERT,20.585344,47600
276397413931600,CALLBACK,22.318027
276397413879700,INSERT,16.629688,52300
276397413980500,CALLBACK,22.326124
276397413932400,INSERT,28.671072,48400
276397414030300,CALLBACK,22.334284
276397413981300,INSERT,24.154636,49300
276397414080100,CALLBACK,22.337925
276397414031200,INSERT,18.992279,49300
276397414130000,CALLBACK,22.331295
276397414080900,INSERT,19.793390,49500
276397414179900,CALLBACK,22.342340
276397414130900,INSERT,26.398663,49400
276397414230400,CALLBACK,22.338602
276397414180800,INSERT,17.197332,50000
276397414280600,CALLBACK,22.343012
276397414231200,INSERT,27.539444,49800
276397414330400,CALLBACK,22.346041
276397414281400,INSERT,27.052826,49300
276397414386900,CALLBACK,22.345669
276397414331200,INSERT,23.141117,56100
276397414467600,CALLBACK,22.343206
276397414387700,INSERT,24.761192,80400
276397414544000,CALLBACK,22.338644
276397414469000,INSERT,16.426893,75300
276397414622000,CALLBACK,22.336205
276397414544900,INSERT,25.797144,77600
276397414680100,CALLBACK,22.337812
276397414623400,INSERT,25.241402,57000
276397414730700,CALLBACK,22.347374
276397414681000,INSERT,24.774925,50100
276397414781300,CALLBACK,22.343796
276397414731500,INSERT,23.488113,50200
276397414831600,CALLBACK,22.344425
276397414782100,INSERT,25.176853,49800
276397414881900,CALLBACK,22.342220
276397414832400,INSERT,19.819941,49700
276397414932400,CALLBACK,22.336718
276397414882700,INSERT,19.673452,50200
276397414982800,CALLBACK,22.338764
276397414933400,INSERT,22.524948,49900
276397415032700,CALLBACK,22.333410
276397414983800,INSERT,17.949461,49300
276397415082500,CALLBACK,22.339912
276397415033500,INSERT,23.598896,49400
276397415131700,CALLBACK,22.340700
276397415083400,INSERT,26.801050,48700
276397415181000,CALLBACK,22.332603
276397415132600,INSERT,21.487167,48900
276397415231000,CALLBACK,22.328680
276397415181800,INSERT,17.832270,49500
276397415280700,CALLBACK,22.336317
276397415231800,INSERT,25.230873,49200
276397415331800,CALLBACK,22.337111
276397415281500,INSERT,28.287912,50600
276397415380600,CALLBACK,22.334688
276397415332700,INSERT,27.201147,48200
276397415429100,CALLBACK,22.323843
276397415381400,INSERT,17.188177,48100
276397415477500,CALLBACK,22.315380
276397415429900,INSERT,16.608631,47900
276397415526000,CALLBACK,22.314756
276397415478300,INSERT,29.013947,48000
276397415574800,CALLBACK,22.301676
276397415526800,INSERT,15.866573,48300
276397415624000,CALLBACK,22.289740
276397415575700,INSERT,17.402874,48700
276397415673900,CALLBACK,22.287191
276397415624900,INSERT,16.110111,49400
276397415729200,CALLBACK,22.280586
276397415674700,INSERT,18.732719,55000
276397415780100,CALLBACK,22.281096
276397415730100,INSERT,26.049835,50500
276397415830200,CALLBACK,22.283634
276397415781000,INSERT,21.790216,49700
276397415880000,CALLBACK,22.290361
276397415831200,INSERT,24.262215,49300
276397415929200,CALLBACK,22.282530
276397415880800,INSERT,16.967529,48700
276397415979700,CALLBACK,22.282850
276397415930000,INSERT,18.380688,50100
276397416028300,CALLBACK,22.279751
276397415980500,INSERT,23.368176,48100
276397416076700,CALLBACK,22.285435
276397416029100,INSERT,24.780876,48000
276397416126400,CALLBACK,22.294291
276397416077600,INSERT,26.757103,49200
276397416178100,CALLBACK,22.294836
276397416127200,INSERT,23.682211,51500
276397416227200,CALLBACK,22.302393
276397416179100,INSERT,27.354504,48400
276397416275500,CALLBACK,22.295553
276397416227900,INSERT,16.462141,47900
276397416324100,CALLBACK,22.288332
276397416276400,INSERT,15.856959,48100
276397416372700,CALLBACK,22.288967
276397416324900,INSERT,28.739738,48200
276397416421900,CALLBACK,22.287861
276397416373600,INSERT,20.721764,48700
276397416471800,CALLBACK,22.295643
276397416422900,INSERT,23.895535,49500
276397416521300,CALLBACK,22.298338
276397416472800,INSERT,21.488083,48800
276397416577100,CALLBACK,22.288836
276397416528700,INSERT,16.442457,48800
276397416628200,CALLBACK,22.286493
276397416578000,INSERT,18.656269,50500
276397416678800,CALLBACK,22.296364
276397416629000,INSERT,27.456129,50100
276397416726900,CALLBACK,22.287344
276397416679600,INSERT,17.216560,47700
276397416775200,CALLBACK,22.300266
276397416727800,INSERT,29.506973,47800
276397416823200,CALLBACK,22.295992
276397416776100,INSERT,25.266579,47500
276397416871000,CALLBACK,22.289074
276397416824100,INSERT,15.560778,47300
276397416919100,CALLBACK,22.297855
276397416871800,INSERT,28.073671,47700
276397416968700,CALLBACK,22.311007
276397416919900,INSERT,29.498734,49200
276397417017900,CALLBACK,22.307356
276397416969600,INSERT,23.379162,48800
276397417068500,CALLBACK,22.303068
276397417018800,INSERT,24.645374,49900
276397417118300,CALLBACK,22.310141
276397417069200,INSERT,27.495041,49500
276397417172500,CALLBACK,22.310806
276397417119200,INSERT,20.381176,53700
276397417222100,CALLBACK,22.319626
276397417173300,INSERT,25.778831,49100
276397417272300,CALLBACK,22.316313
276397417223000,INSERT,24.832607,49700
276397417321700,CALLBACK,22.314999
276397417273100,INSERT,27.187872,49000
276397417372000,CALLBACK,22.328152
276397417322500,INSERT,28.303934,49800
276397417421300,CALLBACK,22.319721
276397417372800,INSERT,17.717827,48900
276397417471200,CALLBACK,22.330971
276397417422200,INSERT,26.768547,49400
276397417520000,CALLBACK,22.342220
276397417472000,INSERT,28.503525,48300
276397417569800,CALLBACK,22.329866
276397417520800,INSERT,16.845760,49300
276397417620800,CALLBACK,22.328587
276397417570700,INSERT,18.054750,50600
276397417670300,CALLBACK,22.339920
276397417621600,INSERT,27.584309,49000
276397417720100,CALLBACK,22.335995
276397417671300,INSERT,21.422163,49200
276397417769500,CALLBACK,22.339876
276397417720900,INSERT,19.440443,48900
276397417819400,CALLBACK,22.344940
276397417770300,INSERT,28.860592,49500
276397417869500,CALLBACK,22.345552
276397417820200,INSERT,21.459700,49700
276397417923300,CALLBACK,22.353542
276397417870300,INSERT,29.740440,53600
276397417986700,CALLBACK,22.353348
276397417924200,INSERT,28.196814,62799
276397418058700,CALLBACK,22.362822
276397417987600,INSERT,25.827358,71500
276397418130300,CALLBACK,22.367086
276397418059900,INSERT,22.756126,70900
276397418203600,CALLBACK,22.378172
276397418131200,INSERT,28.546097,72700
276397418275500,CALLBACK,22.387484
276397418204900,INSERT,25.832851,71000
276397418331300,CALLBACK,22.399250
276397418276300,INSERT,29.343548,55500
276397418381300,CALLBACK,22.402634
276397418332200,INSERT,27.183752,49400
276397418431300,CALLBACK,22.403059
276397418382100,INSERT,17.591480,49500
276397418481600,CALLBACK,22.410189
276397418432200,INSERT,29.946440,49800
276397418529300,CALLBACK,22.408180
276397418482300,INSERT,18.556475,47300
276397418577200,CALLBACK,22.402298
276397418530100,INSERT,23.976105,47400
276397418626600,CALLBACK,22.391979
276397418578100,INSERT,16.642048,48900
276397418675200,CALLBACK,22.397892
276397418627500,INSERT,26.336407,48100
276397418724600,CALLBACK,22.407057
276397418676000,INSERT,28.283333,49000
276397418774700,CALLBACK,22.413527
276397418725600,INSERT,29.542221,49600
276397418825000,CALLBACK,22.413237
276397418775700,INSERT,26.403698,50000
276397418874400,CALLBACK,22.413761
276397418826300,INSERT,20.597706,48500
276397418923400,CALLBACK,22.422192
276397418875200,INSERT,26.102482,48400
276397418972000,CALLBACK,22.414986
276397418924200,INSERT,15.553911,48300
276397419021300,CALLBACK,22.418037
276397418973100,INSERT,21.119572,48600
276397419070200,CALLBACK,22.417538
276397419022100,INSERT,24.703970,48500
276397419120100,CALLBACK,22.429218
276397419071100,INSERT,29.479965,49400
276397419170300,CALLBACK,22.420193
276397419120900,INSERT,16.957914,49800
276397419220000,CALLBACK,22.409595
276397419171300,INSERT,16.431929,49100
276397419268800,CALLBACK,22.418285
276397419220900,INSERT,27.800379,48300
276397419318900,CALLBACK,22.404861
276397419269700,INSERT,15.263222,49600
276397419368600,CALLBACK,22.412178
276397419319700,INSERT,22.854092,49400
276397419418100,CALLBACK,22.414152
276397419369600,INSERT,23.600727,56700
276397419493300,CALLBACK,22.411270
276397419426800,INSERT,22.925047,68800
276397419541100,CALLBACK,22.411318
276397419496400,INSERT,21.397442,44900
276397419585100,CALLBACK,22.420397
276397419542100,INSERT,25.736259,43300
276397419633200,CALLBACK,22.415239
276397419585900,INSERT,23.668936,47700
276397419676900,CALLBACK,22.410229
276397419634100,INSERT,18.875088,43100
276397419720200,CALLBACK,22.409430
276397419677700,INSERT,23.196966,42900
276397419763800,CALLBACK,22.421169
276397419721000,INSERT,27.041382,43100
276397419807000,CALLBACK,22.427357
276397419764500,INSERT,27.681814,42800
276397419850200,CALLBACK,22.421278
276397419807700,INSERT,18.940550,42900
276397419893200,CALLBACK,22.426960
276397419851000,INSERT,29.023102,42600
276397419935100,CALLBACK,22.432873
276397419893900,INSERT,29.494156,41400
276397419976600,CALLBACK,22.435387
276397419935800,INSERT,26.536911,41100
276397420018500,CALLBACK,22.429722
276397419977300,INSERT,15.718253,41500
276397420060600,CALLBACK,22.433178
276397420019200,INSERT,22.712179,41700
276397420102200,CALLBACK,22.442165
276397420061400,INSERT,24.200415,41200
276397420144300,CALLBACK,22.435938
276397420103000,INSERT,16.570177,41500
276397420186000,CALLBACK,22.440983
276397420145100,INSERT,28.733788,41200
276397420227600,CALLBACK,22.441040
276397420186700,INSERT,17.591938,41200
276397420322500,CALLBACK,22.442467
276397420228400,INSERT,17.971436,94600
276397420380000,CALLBACK,22.441904
276397420323400,INSERT,24.468216,57000
276397420422800,CALLBACK,22.436953
276397420380800,INSERT,24.078190,42400
276397420466400,CALLBACK,22.443186
276397420423500,INSERT,29.436476,43200
276397420509900,CALLBACK,22.445946
276397420467200,INSERT,18.835260,43000
276397420552500,CALLBACK,22.446468
276397420510600,INSERT,17.596973,42300
276397420595300,CALLBACK,22.453947
276397420553300,INSERT,27.792597,42400
276397420641800,CALLBACK,22.448025
276397420596000,INSERT,23.197424,46200
276397420685400,CALLBACK,22.450298
276397420642600,INSERT,25.215309,43100
276397420728000,CALLBACK,22.462828
276397420686200,INSERT,28.351543,42200
276397420770700,CALLBACK,22.463583
276397420728800,INSERT,17.205114,42200
276397420918400,CALLBACK,22.462133
276397420771400,INSERT,15.860165,149200
276397420970400,CALLBACK,22.461515
276397420921300,INSERT,26.737419,49200
276397421018300,CALLBACK,22.455839
276397420971300,INSERT,18.602711,47400
276397421065800,CALLBACK,22.457779
276397421019100,INSERT,21.951353,47000
276397421113500,CALLBACK,22.445244
276397421066700,INSERT,15.267800,47200
276397421160900,CALLBACK,22.433924
276397421114300,INSERT,17.135990,46900
276397421210800,CALLBACK,22.431906
276397421161700,INSERT,22.856380,49600
276397421264900,CALLBACK,22.434149
276397421211800,INSERT,18.883785,53500
276397421316700,CALLBACK,22.429062
276397421265600,INSERT,22.253487,51400
276397421371900,CALLBACK,22.438759
276397421317400,INSERT,27.232277,54800
276397421424700,CALLBACK,22.443289
276397421372700,INSERT,21.198309,52400
276397421479900,CALLBACK,22.443043
276397421425600,INSERT,22.606434,54700
276397421533000,CALLBACK,22.436157
276397421480700,INSERT,15.926085,52600
276397421587900,CALLBACK,22.442478
276397421533800,INSERT,28.443098,54500
276397421648900,CALLBACK,22.443129
276397421588700,INSERT,20.632954,60600
276397421730300,CALLBACK,22.437468
276397421649700,INSERT,15.831782,81100
276397421777000,CALLBACK,22.450176
276397421731200,INSERT,29.459824,46100
276397421823600,CALLBACK,22.456110
276397421777800,INSERT,29.802238,46000
276397421869700,CALLBACK,22.452435
276397421824300,INSERT,20.903500,45800
276397421916200,CALLBACK,22.447161
276397421870500,INSERT,16.303751,46100
276397421962500,CALLBACK,22.448650
276397421917000,INSERT,26.216927,45900
276397422008800,CALLBACK,22.451849
276397421963400,INSERT,23.951843,45800
276397422059300,CALLBACK,22.450253
276397422009600,INSERT,28.386791,50000
276397422116100,CALLBACK,22.458046
276397422060100,INSERT,29.478592,56300
276397422171800,CALLBACK,22.464611
276397422116800,INSERT,28.563494,55300
276397422226300,CALLBACK,22.463192
276397422172600,INSERT,15.079654,54100
276397422341700,CALLBACK,22.463308
276397422285400,INSERT,19.158451,56500
276397422398200,CALLBACK,22.458328
276397422342400,INSERT,18.705709,56100
276397422447600,CALLBACK,22.463305
276397422399200,INSERT,29.211708,48700
276397422494000,CALLBACK,22.459814
276397422448400,INSERT,24.268623,46000
276397422540300,CALLBACK,22.461340
276397422494800,INSERT,29.825586,46000
276397422587600,CALLBACK,22.452488
276397422541200,INSERT,17.114933,46600
276397422639700,CALLBACK,22.450216
276397422588300,INSERT,17.432631,51900
276397422686500,CALLBACK,22.443483
276397422640600,INSERT,20.222786,46300
276397422734400,CALLBACK,22.444384
276397422687400,INSERT,22.208624,47400
276397422781800,CALLBACK,22.439407
276397422735200,INSERT,17.929319,47000
276397422839700,CALLBACK,22.446686
276397422782600,INSERT,24.991913,57400
276397422888000,CALLBACK,22.446217
276397422840500,INSERT,15.849177,47900
276397422935600,CALLBACK,22.433279
276397422888900,INSERT,15.484787,47100
276397422984300,CALLBACK,22.425894
276397422936500,INSERT,22.426069,48200
276397423031200,CALLBACK,22.434341
276397422985100,INSERT,29.138462,46500
276397423077700,CALLBACK,22.441971
276397423032000,INSERT,23.655201,46100
276397423282700,CALLBACK,22.449604
276397423078500,INSERT,26.868343,207300
276397423355300,CALLBACK,22.441841
276397423287100,INSERT,17.262337,69200
276397423400400,CALLBACK,22.444620
276397423357300,INSERT,22.503433,43300
276397423597300,CALLBACK,22.438099
276397423401300,INSERT,20.431074,196900
276397423647400,CALLBACK,22.451330
276397423598800,INSERT,29.430525,49100
276397423690200,CALLBACK,22.448277
276397423648500,INSERT,20.388042,42000
276397423732200,CALLBACK,22.459614
276397423691000,INSERT,27.246010,41400
276397423773800,CALLBACK,22.457808
276397423733000,INSERT,19.192327,41100
276397423817000,CALLBACK,22.460423
276397423774600,INSERT,23.157139,42600
276397423859600,CALLBACK,22.464560
276397423817700,INSERT,27.253792,42300
276397423901200,CALLBACK,22.465481
276397423860300,INSERT,18.286386,41300
276397423955000,CALLBACK,22.469887
276397423902000,INSERT,23.843807,53300
276397423999200,CALLBACK,22.473646
276397423955700,INSERT,22.826166,43800
276397424042100,CALLBACK,22.475958
276397423999900,INSERT,26.548355,42400
276397424085500,CALLBACK,22.474716
276397424042800,INSERT,27.983948,43100
276397424128100,CALLBACK,22.471964
276397424086200,INSERT,24.536425,42300
276397424170900,CALLBACK,22.482824
276397424128800,INSERT,28.810236,42400
276397424213800,CALLBACK,22.477879
276397424171600,INSERT,22.174292,42600
276397424256900,CALLBACK,22.483463
276397424214600,INSERT,22.081362,42600
276397424299800,CALLBACK,22.483517
276397424257600,INSERT,19.190039,42600
276397424343100,CALLBACK,22.480804
276397424300600,INSERT,24.388103,42700
276397424386400,CALLBACK,22.472979
276397424343700,INSERT,20.677816,42900
276397424429300,CALLBACK,22.480179
276397424387100,INSERT,29.286325,42600
276397424472600,CALLBACK,22.474894
276397424430000,INSERT,24.145023,42900
276397424515700,CALLBACK,22.479366
276397424473400,INSERT,20.667288,42700
276397424558500,CALLBACK,22.477419
276397424516500,INSERT,25.863064,42400
276397424601800,CALLBACK,22.471869
276397424559300,INSERT,24.307993,42900
276397424648400,CALLBACK,22.483614
276397424602600,INSERT,29.409008,46200
276397424693000,CALLBACK,22.490345
276397424649200,INSERT,27.706993,44100
276397424736200,CALLBACK,22.502512
276397424693800,INSERT,29.798119,42800
276397424779300,CALLBACK,22.494150
276397424736900,INSERT,16.711172,42700
276397424822300,CALLBACK,22.494179
276397424780000,INSERT,26.480148,42600
276397424865600,CALLBACK,22.496201
276397424823100,INSERT,17.932524,42700
276397424908600,CALLBACK,22.508005
276397424866300,INSERT,26.937468,42700
276397424951800,CALLBACK,22.511391
276397424909500,INSERT,25.423597,42700
276397424995000,CALLBACK,22.512640
276397424952500,INSERT,19.202398,42800
276397425038500,CALLBACK,22.511293
276397424995800,INSERT,15.446791,43000
276397425082100,CALLBACK,22.518257
276397425039200,INSERT,25.581072,43100
276397425125400,CALLBACK,22.518181
276397425082800,INSERT,16.235085,42800
276397425230900,CALLBACK,22.517197
276397425186700,INSERT,25.628223,44700
276397425274500,CALLBACK,22.505110
276397425231800,INSERT,17.312693,43200
276397425318000,CALLBACK,22.507565
276397425275400,INSERT,23.383282,42900
276397425407800,CALLBACK,22.508385
276397425318700,INSERT,22.150486,89800
276397425452800,CALLBACK,22.506044
276397425408900,INSERT,26.351971,44100
276397425500900,CALLBACK,22.498695
276397425453600,INSERT,15.422071,47600
276397425545300,CALLBACK,22.500854
276397425501600,INSERT,26.131779,44000
276397425588200,CALLBACK,22.503008
276397425546000,INSERT,28.916897,42600
276397425633800,CALLBACK,22.503761
276397425589000,INSERT,17.295298,45200
276397425678500,CALLBACK,22.500538
276397425634700,INSERT,20.027313,44100
276397425776800,CALLBACK,22.496048
276397425679300,INSERT,16.522110,98200
276397425821400,CALLBACK,22.498161
276397425777900,INSERT,25.585192,43700
276397425865400,CALLBACK,22.492432
276397425822100,INSERT,17.395550,43600
276397425910400,CALLBACK,22.488152
276397425866300,INSERT,23.542589,44600
276397425953300,CALLBACK,22.489286
276397425911200,INSERT,27.136143,42500
276397425996300,CALLBACK,22.494335
276397425954200,INSERT,27.444685,42400
276397426038900,CALLBACK,22.488802
276397425997000,INSERT,24.180729,42300
276397426081600,CALLBACK,22.476620
276397426039600,INSERT,15.696280,42200
276397426124500,CALLBACK,22.479326
276397426082300,INSERT,29.349957,42500
276397426167700,CALLBACK,22.483263
276397426125300,INSERT,21.174047,42700
276397426210600,CALLBACK,22.478710
276397426168400,INSERT,22.690664,42500
276397426253800,CALLBACK,22.475342
276397426211300,INSERT,18.640247,42700
276397426400900,CALLBACK,22.477291
276397426254500,INSERT,17.389599,146900
276397426444100,CALLBACK,22.478611
276397426401800,INSERT,29.552294,42600
276397426486600,CALLBACK,22.475000
276397426444900,INSERT,25.719780,42100
276397426529200,CALLBACK,22.479219
276397426487400,INSERT,28.101597,42200
276397426570300,CALLBACK,22.488100
276397426530000,INSERT,29.250618,40600
276397426611900,CALLBACK,22.481743
276397426571100,INSERT,20.572985,41200
276397426656500,CALLBACK,22.485247
276397426612700,INSERT,25.844753,44200
276397426698100,CALLBACK,22.490564
276397426657300,INSERT,24.169743,41100
276397426739300,CALLBACK,22.489761
276397426698800,INSERT,18.700216,40900
276397426780300,CALLBACK,22.483816
276397426740000,INSERT,23.311411,40600
276397426821400,CALLBACK,22.475452
276397426781100,INSERT,17.207403,40600
276397426862600,CALLBACK,22.477949
276397426822200,INSERT,27.824184,40800
276397426904400,CALLBACK,22.481810
276397426863400,INSERT,25.087130,41400
276397426951600,CALLBACK,22.485451
276397426905200,INSERT,25.375530,46700
276397426994600,CALLBACK,22.491035
276397426952400,INSERT,27.525711,42600
276397427037900,CALLBACK,22.493261
276397426995300,INSERT,21.778770,42900
276397427080700,CALLBACK,22.479151
276397427038600,INSERT,15.165715,42300
276397427123200,CALLBACK,22.485235
276397427081400,INSERT,29.301432,42200
276397427166200,CALLBACK,22.481325
276397427123900,INSERT,18.292795,42600
276397427208300,CALLBACK,22.478212
276397427166900,INSERT,26.754814,41800
276397427250800,CALLBACK,22.477530
276397427209000,INSERT,23.667105,42100
276397427294000,CALLBACK,22.478306
276397427251500,INSERT,22.719503,42800
276397427401700,CALLBACK,22.483833
276397427294700,INSERT,28.644978,107500
276397427445900,CALLBACK,22.476549
276397427402700,INSERT,16.759697,43500
276397427489000,CALLBACK,22.476889
276397427446700,INSERT,26.824856,42700
276397427533000,CALLBACK,22.491249
276397427489700,INSERT,29.651630,43600
276397427576200,CALLBACK,22.489517
276397427533700,INSERT,15.851924,42800
276397427622700,CALLBACK,22.498224
276397427576900,INSERT,24.481949,46100
276397427666400,CALLBACK,22.498886
276397427623500,INSERT,25.580614,43300
276397427709800,CALLBACK,22.499590
276397427667300,INSERT,27.766960,42800
276397427752800,CALLBACK,22.495337
276397427710600,INSERT,22.915890,42500
276397427795200,CALLBACK,22.481756
276397427753600,INSERT,15.375378,41900
276397427837500,CALLBACK,22.489775
276397427796000,INSERT,27.685934,41900
276397427880400,CALLBACK,22.479105
276397427838200,INSERT,18.957029,59700
276397427941100,CALLBACK,22.485306
276397427898300,INSERT,21.232185,43200
276397427984200,CALLBACK,22.486053
276397427941900,INSERT,16.552324,42600
276397428027000,CALLBACK,22.479956
276397427984900,INSERT,15.417035,42500
276397428070100,CALLBACK,22.482218
276397428027800,INSERT,23.058718,42700
276397428112600,CALLBACK,22.486324
276397428070900,INSERT,28.788721,42000
276397428155400,CALLBACK,22.477945
