timestamp,event,temperature,latency
543619959600,INSERT,25.120548,40200
543620040200,CALLBACK,22.330717
543620000300,INSERT,16.740929,40300
543620081100,CALLBACK,22.334166
543620040900,INSERT,22.825708,40500
543620122000,CALLBACK,22.336716
543620081800,INSERT,26.306192,40500
543620275600,CALLBACK,22.326298
543620122700,INSERT,19.445021,153300
543620316800,CALLBACK,22.333099
543620276500,INSERT,25.440992,40500
543620357200,CALLBACK,22.334301
543620317500,INSERT,25.251015,39900
543620397800,CALLBACK,22.346094
543620357800,INSERT,27.822353,40200
543620438200,CALLBACK,22.338892
543620398500,INSERT,20.424665,40100
543620478500,CALLBACK,22.337910
543620438900,INSERT,15.206916,40000
543620519000,CALLBACK,22.342813
543620479300,INSERT,19.976044,40100
543620559600,CALLBACK,22.339626
543620519800,INSERT,25.159000,40200
543620600500,CALLBACK,22.352421
543620560300,INSERT,28.127232,40500
543620641700,CALLBACK,22.355963
543620601200,INSERT,25.218056,40900
543620682400,CALLBACK,22.349697
543620642400,INSERT,18.819696,40200
543620722900,CALLBACK,22.355000
543620683200,INSERT,22.300180,40100
543620763400,CALLBACK,22.350798
543620723700,INSERT,24.777672,40100
543620804200,CALLBACK,22.354603
543620764200,INSERT,28.767204,40200
543620845500,CALLBACK,22.350662
543620804900,INSERT,19.497665,41000
543620889000,CALLBACK,22.351828
543620846200,INSERT,25.813166,43200
543620929800,CALLBACK,22.359966
543620889900,INSERT,29.032715,40300
543620970300,CALLBACK,22.361647
543620930500,INSERT,27.314219,40000
543621011200,CALLBACK,22.350336
543620971100,INSERT,17.841427,40400
543621051700,CALLBACK,22.352030
543621011900,INSERT,25.066530,40200
543621092700,CALLBACK,22.356773
543621052400,INSERT,29.696953,40600
543621133400,CALLBACK,22.363754
543621093400,INSERT,26.209145,40400
543621238700,CALLBACK,22.352116
543621134200,INSERT,15.006409,105000
543621279800,CALLBACK,22.350273
543621239500,INSERT,17.479782,40500
543621320700,CALLBACK,22.357615
543621280500,INSERT,24.354687,40600
543621362200,CALLBACK,22.355520
543621321500,INSERT,25.676746,41000
543621402900,CALLBACK,22.360907
543621363000,INSERT,23.891415,40300
543621443600,CALLBACK,22.365776
543621403700,INSERT,21.143375,40200
543621484500,CALLBACK,22.368074
543621444300,INSERT,20.878323,40500
543621525000,CALLBACK,22.370518
543621485100,INSERT,18.159122,40200
543621565500,CALLBACK,22.379999
543621525700,INSERT,26.481064,40100
543621606500,CALLBACK,22.376646
543621566300,INSERT,24.658649,55800
543621662900,CALLBACK,22.369854
543621622400,INSERT,17.291178,40700
543621703600,CALLBACK,22.370533
543621663600,INSERT,20.612354,40300
543621744500,CALLBACK,22.368345
543621704300,INSERT,21.341137,40600
543621786500,CALLBACK,22.373079
543621745300,INSERT,26.535538,41500
543621828200,CALLBACK,22.371206
543621787200,INSERT,27.944120,41400
543621872500,CALLBACK,22.379267
543621828900,INSERT,27.842953,44000
543621914100,CALLBACK,22.379465
543621873300,INSERT,22.974487,41000
543621955800,CALLBACK,22.375635
543621914800,INSERT,23.995789,41300
543621997200,CALLBACK,22.367132
543621956500,INSERT,21.480301,41000
543622039000,CALLBACK,22.361740
543621997800,INSERT,20.486923,41400
543622080700,CALLBACK,22.353249
543622039600,INSERT,17.261879,41300
543622122000,CALLBACK,22.354811
543622081400,INSERT,28.524582,40800
543622162100,CALLBACK,22.355597
543622122700,INSERT,18.561052,39700
543622202200,CALLBACK,22.355635
543622162900,INSERT,18.721275,39700
543622242000,CALLBACK,22.351904
543622202900,INSERT,19.707785,39400
543622281600,CALLBACK,22.363232
543622242700,INSERT,28.012329,39200
543622321800,CALLBACK,22.361015
543622282300,INSERT,19.806665,39900
543622361700,CALLBACK,22.355854
543622322600,INSERT,15.298471,39400
543622402900,CALLBACK,22.351278
543622362500,INSERT,15.703146,40600
543622444300,CALLBACK,22.351645
543622403700,INSERT,17.835016,40900
543622485100,CALLBACK,22.356243
543622445000,INSERT,26.940214,40300
543622530700,CALLBACK,22.353537
543622485800,INSERT,19.004181,45300
543622572900,CALLBACK,22.348845
543622531500,INSERT,19.533371,41700
543622615300,CALLBACK,22.340000
543622573600,INSERT,20.711235,42000
543622657400,CALLBACK,22.334343
543622616100,INSERT,22.585377,41700
543622699400,CALLBACK,22.345758
543622658200,INSERT,27.127445,41600
543622741600,CALLBACK,22.334558
543622700100,INSERT,16.341745,41900
543622784200,CALLBACK,22.339853
543622742400,INSERT,22.681509,42100
543622826500,CALLBACK,22.346367
543622785000,INSERT,21.704153,41800
543622870900,CALLBACK,22.342207
543622827200,INSERT,23.035828,44000
543622913300,CALLBACK,22.345867
543622871700,INSERT,23.773766,41800
543622955200,CALLBACK,22.339357
543622914000,INSERT,15.057222,41600
543622997900,CALLBACK,22.336388
543622956000,INSERT,15.122684,42200
543623041300,CALLBACK,22.335045
543622998600,INSERT,27.458876,43100
543623083900,CALLBACK,22.333099
543623042000,INSERT,22.513046,42200
543623127100,CALLBACK,22.332075
543623084600,INSERT,24.680164,42800
543623170300,CALLBACK,22.340075
543623127800,INSERT,23.136539,42800
543623213700,CALLBACK,22.348228
543623171100,INSERT,29.556871,43000
543623257000,CALLBACK,22.341505
543623214400,INSERT,22.438429,43000
543623300400,CALLBACK,22.340864
543623257700,INSERT,22.332226,43000
543623344300,CALLBACK,22.338007
543623301200,INSERT,19.646442,43500
543623389000,CALLBACK,22.337542
543623345100,INSERT,21.385540,44300
543623433700,CALLBACK,22.346186
543623389900,INSERT,28.609730,44200
543623478000,CALLBACK,22.343105
543623434500,INSERT,26.647694,43700
543623522100,CALLBACK,22.345018
543623478700,INSERT,19.801630,43700
543623566300,CALLBACK,22.342564
543623522900,INSERT,21.840572,43800
543623610700,CALLBACK,22.351152
543623567100,INSERT,23.811304,43800
543623655600,CALLBACK,22.348497
543623611500,INSERT,23.365429,44400
543623698600,CALLBACK,22.341805
543623656200,INSERT,16.617329,42700
543623741700,CALLBACK,22.346855
543623699300,INSERT,28.678396,42600
543623784700,CALLBACK,22.343794
543623742400,INSERT,16.861324,42700
543623827900,CALLBACK,22.340675
543623785400,INSERT,17.265999,42800
543623873700,CALLBACK,22.345041
543623828700,INSERT,29.539474,45500
543623916800,CALLBACK,22.352589
543623874500,INSERT,24.705343,42700
543623959700,CALLBACK,22.355967
543623917600,INSERT,18.417768,42400
543624002800,CALLBACK,22.348930
543623960400,INSERT,16.639759,42600
543624046200,CALLBACK,22.357279
543624003500,INSERT,25.411694,43000
543624090100,CALLBACK,22.350885
543624046900,INSERT,21.736198,43400
543624132500,CALLBACK,22.357994
543624090800,INSERT,23.487198,42100
543624175500,CALLBACK,22.361229
543624133300,INSERT,27.626423,49000
543624225500,CALLBACK,22.357840
543624182800,INSERT,19.837336,43100
543624269700,CALLBACK,22.364115
543624226300,INSERT,28.401440,43800
543624314500,CALLBACK,22.371782
543624270600,INSERT,27.364574,44300
543624359800,CALLBACK,22.374825
543624315300,INSERT,23.272041,44900
543624405500,CALLBACK,22.375988
543624360600,INSERT,29.378796,45300
543624450400,CALLBACK,22.376373
543624406300,INSERT,15.412915,44500
543624495700,CALLBACK,22.379356
543624451100,INSERT,19.220253,44900
543624541300,CALLBACK,22.385706
543624496500,INSERT,24.647205,45100
543624587900,CALLBACK,22.387619
543624542100,INSERT,17.579119,46100
543624632000,CALLBACK,22.388439
543624588600,INSERT,19.371777,43700
543624676400,CALLBACK,22.398012
543624632800,INSERT,25.051424,44000
543624720300,CALLBACK,22.388102
543624677200,INSERT,18.867306,43400
543624764500,CALLBACK,22.376699
543624721000,INSERT,15.275582,43700
543624808200,CALLBACK,22.383417
543624765200,INSERT,23.713797,43400
543624854800,CALLBACK,22.388363
543624809000,INSERT,24.214149,46200
543624898500,CALLBACK,22.380329
543624855700,INSERT,16.365551,43200
543624943100,CALLBACK,22.377748
543624899400,INSERT,18.161413,44000
543624988000,CALLBACK,22.379349
543624943900,INSERT,27.889645,44500
543625032500,CALLBACK,22.381548
543624988800,INSERT,21.264687,44100
543625077200,CALLBACK,22.373222
543625033300,INSERT,17.251350,44100
543625122200,CALLBACK,22.375551
543625078000,INSERT,22.076784,44600
543625167300,CALLBACK,22.370010
543625123000,INSERT,18.369244,44700
543625213200,CALLBACK,22.371801
543625168100,INSERT,22.316660,45400
543625256500,CALLBACK,22.367376
543625213900,INSERT,24.109318,42900
543625304700,CALLBACK,22.373419
543625257200,INSERT,23.992126,47800
543625350200,CALLBACK,22.375177
543625305600,INSERT,27.569201,45000
543625395900,CALLBACK,22.375683
543625351000,INSERT,17.640919,45200
543625440800,CALLBACK,22.370478
543625396600,INSERT,21.074251,44500
543625486100,CALLBACK,22.371201
543625441600,INSERT,19.154789,44900
543625531300,CALLBACK,22.371580
543625486900,INSERT,24.287849,44800
543625577200,CALLBACK,22.369186
543625532100,INSERT,19.724724,45500
543625623800,CALLBACK,22.375967
543625578000,INSERT,26.534164,46100
543625669600,CALLBACK,22.369303
543625624500,INSERT,17.362591,45300
543625715800,CALLBACK,22.370825
543625670300,INSERT,16.754204,45800
543625761800,CALLBACK,22.369003
543625716700,INSERT,18.506119,45500
543625808100,CALLBACK,22.359268
543625762700,INSERT,19.291666,45800
543625858500,CALLBACK,22.349993
543625808900,INSERT,18.841669,50100
543625906200,CALLBACK,22.355505
543625859400,INSERT,21.875362,47200
543625953500,CALLBACK,22.354156
543625907100,INSERT,23.009277,46800
543626001100,CALLBACK,22.362848
543625954300,INSERT,25.546282,47200
543626048800,CALLBACK,22.352201
543626002000,INSERT,17.690817,47200
543626095800,CALLBACK,22.354784
543626049500,INSERT,26.778160,46500
543626143300,CALLBACK,22.354298
543626096500,INSERT,21.090733,47100
543626192200,CALLBACK,22.351372
543626144200,INSERT,16.520737,48500
543626240500,CALLBACK,22.351105
543626193100,INSERT,18.361462,47800
543626289300,CALLBACK,22.340658
543626241400,INSERT,16.239204,48400
543626338400,CALLBACK,22.340878
543626290200,INSERT,26.520432,48500
543626386600,CALLBACK,22.343161
543626339200,INSERT,24.093754,47700
543626435200,CALLBACK,22.343708
543626387400,INSERT,28.146000,48100
543626484300,CALLBACK,22.346188
543626436000,INSERT,27.100895,48600
543626531900,CALLBACK,22.337469
543626485100,INSERT,15.119022,47300
543626579200,CALLBACK,22.334246
543626532800,INSERT,19.269691,46800
543626627000,CALLBACK,22.336708
543626580000,INSERT,26.138645,47300
543626674500,CALLBACK,22.336927
543626627900,INSERT,18.258003,47000
543626722000,CALLBACK,22.340464
543626675300,INSERT,24.162418,47000
543626769300,CALLBACK,22.341242
543626722800,INSERT,20.834375,46800
543626816400,CALLBACK,22.337864
543626770000,INSERT,21.640980,46700
543626866900,CALLBACK,22.341818
543626817200,INSERT,27.321087,50200
543626914700,CALLBACK,22.346436
543626867900,INSERT,21.776939,47100
543626962100,CALLBACK,22.349297
543626915500,INSERT,24.043398,47000
543627016400,CALLBACK,22.347128
543626969700,INSERT,22.480545,47100
543627063700,CALLBACK,22.344759
543627017200,INSERT,27.534409,46800
543627111600,CALLBACK,22.332365
543627064400,INSERT,15.546587,47500
543627255700,CALLBACK,22.326382
543627112400,INSERT,21.678518,143800
543627304100,CALLBACK,22.328810
543627256700,INSERT,26.206856,47800
543627352100,CALLBACK,22.323160
543627305000,INSERT,16.062044,47400
543627399300,CALLBACK,22.320036
543627352900,INSERT,22.046572,46800
543627447300,CALLBACK,22.315151
543627400100,INSERT,22.324900,47600
543627494700,CALLBACK,22.310986
543627448200,INSERT,19.639118,46900
543627542600,CALLBACK,22.309675
543627495600,INSERT,17.216560,47500
543627590100,CALLBACK,22.310787
543627543500,INSERT,21.520584,47000
543627637600,CALLBACK,22.313627
543627590900,INSERT,23.207037,47000
543627685100,CALLBACK,22.308443
543627638400,INSERT,24.735558,47000
543627732500,CALLBACK,22.308413
543627685900,INSERT,21.735741,47000
543627780000,CALLBACK,22.311939
543627733400,INSERT,29.426861,46900
543627827300,CALLBACK,22.315964
543627780800,INSERT,22.429731,46900
543627931900,CALLBACK,22.320374
543627828100,INSERT,26.242104,104500
543627980700,CALLBACK,22.316818
543627933100,INSERT,25.699636,47900
543628027800,CALLBACK,22.316090
543627981600,INSERT,19.067354,46500
543628076900,CALLBACK,22.314548
543628028600,INSERT,27.965637,48800
543628178900,CALLBACK,22.324087
543628077900,INSERT,29.105045,101500
543628228000,CALLBACK,22.329538
543628180000,INSERT,25.176853,48400
543628278100,CALLBACK,22.334555
543628228900,INSERT,22.018646,49900
543628328400,CALLBACK,22.334673
543628279200,INSERT,28.236641,49800
543628376900,CALLBACK,22.335999
543628329400,INSERT,21.101719,48200
543628425100,CALLBACK,22.335474
543628378200,INSERT,25.198828,47200
543628472500,CALLBACK,22.331200
543628425900,INSERT,20.585344,46900
543628525800,CALLBACK,22.318027
543628473300,INSERT,16.629688,52900
543628575200,CALLBACK,22.326124
543628526700,INSERT,28.671072,49100
543628625000,CALLBACK,22.334284
543628576200,INSERT,24.154636,49400
543628677000,CALLBACK,22.337925
543628626000,INSERT,18.992279,51500
543628729900,CALLBACK,22.331295
543628678000,INSERT,19.793390,52700
543628783300,CALLBACK,22.342340
543628731200,INSERT,26.398663,52500
543628835500,CALLBACK,22.338602
543628784200,INSERT,17.197332,51900
543628893500,CALLBACK,22.343012
543628836400,INSERT,27.539444,58000
543628947900,CALLBACK,22.346041
543628895000,INSERT,27.052826,53600
543628999200,CALLBACK,22.345669
543628949100,INSERT,23.141117,50800
543629050700,CALLBACK,22.343206
543629000400,INSERT,24.761192,50800
543629101300,CALLBACK,22.338644
543629051600,INSERT,16.426893,50000
543629152200,CALLBACK,22.336205
543629102300,INSERT,25.797144,50400
543629202900,CALLBACK,22.337812
543629153200,INSERT,25.241402,50100
543629253500,CALLBACK,22.347374
543629203700,INSERT,24.774925,50200
543629306900,CALLBACK,22.343796
543629254400,INSERT,23.488113,52800
543629361000,CALLBACK,22.344425
543629307800,INSERT,25.176853,53600
543629414400,CALLBACK,22.342220
543629361900,INSERT,19.819941,52900
543629467100,CALLBACK,22.336718
543629415500,INSERT,19.673452,52000
543629564800,CALLBACK,22.338764
543629468200,INSERT,22.524948,97300
543629620400,CALLBACK,22.333410
543629566100,INSERT,17.949461,54800
543629670700,CALLBACK,22.339912
543629621500,INSERT,23.598896,49600
543629720400,CALLBACK,22.340700
543629671700,INSERT,26.801050,49100
543629770200,CALLBACK,22.332603
543629721300,INSERT,21.487167,49300
543629819900,CALLBACK,22.328680
543629771000,INSERT,17.832270,49200
543629873600,CALLBACK,22.336317
543629820800,INSERT,25.230873,53300
543629926300,CALLBACK,22.337111
543629874500,INSERT,28.287912,52200
543629979800,CALLBACK,22.334688
543629927300,INSERT,27.201147,53000
543630033300,CALLBACK,22.323843
543629980700,INSERT,17.188177,53000
543630086900,CALLBACK,22.315380
543630034300,INSERT,16.608631,53000
543630140300,CALLBACK,22.314756
543630087800,INSERT,29.013947,52900
543630194200,CALLBACK,22.301676
543630141300,INSERT,15.866573,53400
543630248800,CALLBACK,22.289740
543630195200,INSERT,17.402874,54100
543630313100,CALLBACK,22.287191
543630259600,INSERT,16.110111,54000
543630373400,CALLBACK,22.280586
543630314300,INSERT,18.732719,59700
543630428600,CALLBACK,22.281096
543630374500,INSERT,26.049835,54600
543630482400,CALLBACK,22.283634
543630429600,INSERT,21.790216,53300
543630535800,CALLBACK,22.290361
543630483400,INSERT,24.262215,52900
543630589500,CALLBACK,22.282530
543630536800,INSERT,16.967529,53200
543630643700,CALLBACK,22.282850
543630590400,INSERT,18.380688,53800
543630697900,CALLBACK,22.279751
543630644700,INSERT,23.368176,53700
543630752000,CALLBACK,22.285435
543630698900,INSERT,24.780876,53600
543630806400,CALLBACK,22.294291
543630753000,INSERT,26.757103,53900
543630863700,CALLBACK,22.294836
543630807400,INSERT,23.682211,56900
543630916600,CALLBACK,22.302393
543630864800,INSERT,27.354504,52200
543630969200,CALLBACK,22.295553
543630917600,INSERT,16.462141,52100
543631022200,CALLBACK,22.288332
543630970200,INSERT,15.856959,52400
543631074300,CALLBACK,22.288967
543631023000,INSERT,28.739738,51600
543631126200,CALLBACK,22.287861
543631075200,INSERT,20.721764,51300
543631178700,CALLBACK,22.295643
543631127000,INSERT,23.895535,52100
543631231100,CALLBACK,22.298338
543631179600,INSERT,21.488083,51800
543631283500,CALLBACK,22.288836
543631232000,INSERT,16.442457,51800
543631336100,CALLBACK,22.286493
543631284300,INSERT,18.656269,52200
543631389000,CALLBACK,22.296364
543631337100,INSERT,27.456129,52200
543631439500,CALLBACK,22.287344
543631389800,INSERT,17.216560,50100
543631489900,CALLBACK,22.300266
543631440400,INSERT,29.506973,50000
543631540500,CALLBACK,22.295992
543631491000,INSERT,25.266579,50000
543631590900,CALLBACK,22.289074
543631541500,INSERT,15.560778,49800
543631640800,CALLBACK,22.297855
543631591800,INSERT,28.073671,49400
543631691000,CALLBACK,22.311007
543631641700,INSERT,29.498734,49800
543631741000,CALLBACK,22.307356
543631691900,INSERT,23.379162,49600
543631791400,CALLBACK,22.303068
543631742000,INSERT,24.645374,49800
543631842300,CALLBACK,22.310141
543631792300,INSERT,27.495041,50400
543631901100,CALLBACK,22.310806
543631843300,INSERT,20.381176,58300
543631953400,CALLBACK,22.319626
543631902200,INSERT,25.778831,51700
543632005500,CALLBACK,22.316313
543631954300,INSERT,24.832607,51500
543632057400,CALLBACK,22.314999
543632006400,INSERT,27.187872,51400
543632110100,CALLBACK,22.328152
543632058300,INSERT,28.303934,52200
543632162000,CALLBACK,22.319721
543632110900,INSERT,17.717827,51400
543632214200,CALLBACK,22.330971
543632162800,INSERT,26.768547,51900
543632266400,CALLBACK,22.342220
543632215200,INSERT,28.503525,51600
543632319000,CALLBACK,22.329866
543632267300,INSERT,16.845760,52100
543632371000,CALLBACK,22.328587
543632319900,INSERT,18.054750,51600
543632423700,CALLBACK,22.339920
543632372000,INSERT,27.584309,52200
543632475700,CALLBACK,22.335995
543632424600,INSERT,21.422163,51500
543632528000,CALLBACK,22.339876
543632476700,INSERT,19.440443,51700
543632580600,CALLBACK,22.344940
543632528900,INSERT,28.860592,52100
543632632900,CALLBACK,22.345552
543632581500,INSERT,21.459700,51700
543632686800,CALLBACK,22.353542
543632633800,INSERT,29.740440,53400
543632737400,CALLBACK,22.353348
543632687700,INSERT,28.196814,50000
543632787900,CALLBACK,22.362822
543632738300,INSERT,25.827358,50000
543632838900,CALLBACK,22.367086
543632788700,INSERT,22.756126,50600
543633018300,CALLBACK,22.378172
543632839800,INSERT,28.546097,179900
543633071900,CALLBACK,22.387484
543633020500,INSERT,25.832851,51700
543633123100,CALLBACK,22.399250
543633072900,INSERT,29.343548,50700
543633174800,CALLBACK,22.402634
543633124100,INSERT,27.183752,51000
543633226200,CALLBACK,22.403059
543633175700,INSERT,17.591480,51300
543633278500,CALLBACK,22.410189
543633227400,INSERT,29.946440,51500
543633330800,CALLBACK,22.408180
543633279500,INSERT,18.556475,51800
543633382600,CALLBACK,22.402298
543633331700,INSERT,23.976105,51600
543633435700,CALLBACK,22.391979
543633383900,INSERT,16.642048,52600
543633487500,CALLBACK,22.397892
543633437200,INSERT,26.336407,50700
543633539500,CALLBACK,22.407057
543633488400,INSERT,28.283333,51400
543633591800,CALLBACK,22.413527
543633540400,INSERT,29.542221,63500
543633656300,CALLBACK,22.413237
543633604500,INSERT,26.403698,52400
543633708200,CALLBACK,22.413761
543633657400,INSERT,20.597706,51500
543633759800,CALLBACK,22.422192
543633709500,INSERT,26.102482,50800
543633811400,CALLBACK,22.414986
543633760700,INSERT,15.553911,51200
543633868300,CALLBACK,22.418037
543633812500,INSERT,21.119572,56500
543633920100,CALLBACK,22.417538
543633869400,INSERT,24.703970,51300
543633971600,CALLBACK,22.429218
543633921200,INSERT,29.479965,50800
543634022600,CALLBACK,22.420193
543633972400,INSERT,16.957914,50700
543634074300,CALLBACK,22.409595
543634023700,INSERT,16.431929,51200
543634169700,CALLBACK,22.418285
543634075400,INSERT,27.800379,97300
543634217600,CALLBACK,22.404861
543634173500,INSERT,15.263222,44200
543634282100,CALLBACK,22.412178
543634218400,INSERT,22.854092,64399
543634345700,CALLBACK,22.414152
543634283400,INSERT,23.600727,63399
543634400000,CALLBACK,22.411270
543634347700,INSERT,22.925047,52800
543634452700,CALLBACK,22.411318
543634401100,INSERT,21.397442,52000
543634504400,CALLBACK,22.420397
543634454000,INSERT,25.736259,50900
543634555900,CALLBACK,22.415239
543634505400,INSERT,23.668936,50900
543634607200,CALLBACK,22.410229
543634556800,INSERT,18.875088,50800
543634658400,CALLBACK,22.409430
543634608100,INSERT,23.196966,50700
543634709800,CALLBACK,22.421169
543634659300,INSERT,27.041382,51000
543634760900,CALLBACK,22.427357
543634710900,INSERT,27.681814,50500
543634836600,CALLBACK,22.421278
543634761900,INSERT,18.940550,76100
543634899600,CALLBACK,22.426960
543634838900,INSERT,29.023102,61600
543634984400,CALLBACK,22.432873
543634901400,INSERT,29.494156,84200
543635093200,CALLBACK,22.435387
543634986200,INSERT,26.536911,110400
543635168100,CALLBACK,22.429722
543635098100,INSERT,15.718253,70500
543635210600,CALLBACK,22.433178
543635169600,INSERT,22.712179,41300
543635251100,CALLBACK,22.442165
543635211300,INSERT,24.200415,40100
543635291600,CALLBACK,22.435938
543635251800,INSERT,16.570177,40200
543635331400,CALLBACK,22.440983
543635292300,INSERT,28.733788,39500
543635372200,CALLBACK,22.441040
543635332200,INSERT,17.591938,40400
543635411900,CALLBACK,22.442467
543635372900,INSERT,17.971436,39400
543635469800,CALLBACK,22.441904
543635412600,INSERT,24.468216,57500
543635511400,CALLBACK,22.436953
543635470500,INSERT,24.078190,41100
543635553000,CALLBACK,22.443186
543635512200,INSERT,29.436476,41200
543635594700,CALLBACK,22.445946
543635553800,INSERT,18.835260,41200
543635635700,CALLBACK,22.446468
543635595400,INSERT,17.596973,40600
543635677300,CALLBACK,22.453947
543635636500,INSERT,27.792597,41100
543635718500,CALLBACK,22.448025
543635678000,INSERT,23.197424,40900
543635759900,CALLBACK,22.450298
543635719200,INSERT,25.215309,41200
543635802100,CALLBACK,22.462828
543635760800,INSERT,28.351543,41700
543635844400,CALLBACK,22.463583
543635802900,INSERT,17.205114,41900
543635885900,CALLBACK,22.462133
543635845100,INSERT,15.860165,41200
543635927900,CALLBACK,22.461515
543635886700,INSERT,26.737419,41600
543635970200,CALLBACK,22.455839
543635928600,INSERT,18.602711,41900
543636011800,CALLBACK,22.457779
543635971000,INSERT,21.951353,41200
543636053300,CALLBACK,22.445244
543636012700,INSERT,15.267800,40900
543636094900,CALLBACK,22.433924
543636054100,INSERT,17.135990,41200
543636136200,CALLBACK,22.431906
543636095600,INSERT,22.856380,40900
543636178200,CALLBACK,22.434149
543636137000,INSERT,18.883785,41600
543636219900,CALLBACK,22.429062
543636179000,INSERT,22.253487,41200
543636261300,CALLBACK,22.438759
543636220600,INSERT,27.232277,40900
543636303100,CALLBACK,22.443289
543636262000,INSERT,21.198309,41400
543636345500,CALLBACK,22.443043
543636303800,INSERT,22.606434,42100
543636387300,CALLBACK,22.436157
543636346500,INSERT,15.926085,41300
543636428800,CALLBACK,22.442478
543636388200,INSERT,28.443098,41000
543636470500,CALLBACK,22.443129
543636429600,INSERT,20.632954,41400
543636512600,CALLBACK,22.437468
543636471300,INSERT,15.831782,41600
543636554700,CALLBACK,22.450176
543636513300,INSERT,29.459824,41700
543636596900,CALLBACK,22.456110
543636555400,INSERT,29.802238,51300
543636649100,CALLBACK,22.452435
543636607000,INSERT,20.903500,42400
543636691500,CALLBACK,22.447161
543636649900,INSERT,16.303751,41900
543636733700,CALLBACK,22.448650
543636692100,INSERT,26.216927,42100
543636776400,CALLBACK,22.451849
543636734600,INSERT,23.951843,42300
543636818600,CALLBACK,22.450253
543636777400,INSERT,28.386791,41600
543636860800,CALLBACK,22.458046
543636819500,INSERT,29.478592,41900
543636909900,CALLBACK,22.464611
543636861700,INSERT,28.563494,48700
543636952200,CALLBACK,22.463192
543636910700,INSERT,15.079654,42000
543636995200,CALLBACK,22.463308
543636953200,INSERT,19.158451,42300
543637037400,CALLBACK,22.458328
543636996000,INSERT,18.705709,41900
543637080000,CALLBACK,22.463305
543637038200,INSERT,29.211708,42000
543637122500,CALLBACK,22.459814
543637080800,INSERT,24.268623,42200
543637165000,CALLBACK,22.461340
543637123400,INSERT,29.825586,42000
543637207200,CALLBACK,22.452488
543637165900,INSERT,17.114933,41600
543637249200,CALLBACK,22.450216
543637207900,INSERT,17.432631,41700
543637291000,CALLBACK,22.443483
543637249900,INSERT,20.222786,41300
543637332900,CALLBACK,22.444384
543637291800,INSERT,22.208624,41400
543637374600,CALLBACK,22.439407
543637333600,INSERT,17.929319,41300
543637416500,CALLBACK,22.446686
543637375200,INSERT,24.991913,41600
543637457800,CALLBACK,22.446217
543637417200,INSERT,15.849177,40800
543637499000,CALLBACK,22.433279
543637458400,INSERT,15.484787,40900
543637540700,CALLBACK,22.425894
543637499900,INSERT,22.426069,41100
543637582400,CALLBACK,22.434341
543637541300,INSERT,29.138462,41300
543637624700,CALLBACK,22.441971
543637583100,INSERT,23.655201,41900
543637668000,CALLBACK,22.449604
543637625500,INSERT,26.868343,42900
543637710800,CALLBACK,22.441841
543637668700,INSERT,17.262337,42400
543637752500,CALLBACK,22.444620
543637711400,INSERT,22.503433,41300
543637793900,CALLBACK,22.438099
543637753200,INSERT,20.431074,41000
543637834300,CALLBACK,22.451330
543637794600,INSERT,29.430525,40000
543637876100,CALLBACK,22.448277
543637835000,INSERT,20.388042,41400
543637917000,CALLBACK,22.459614
543637876800,INSERT,27.246010,40500
543637958500,CALLBACK,22.457808
543637917800,INSERT,19.192327,41100
543638000400,CALLBACK,22.460423
543637959300,INSERT,23.157139,41300
543638042200,CALLBACK,22.464560
543638001100,INSERT,27.253792,41400
543638083400,CALLBACK,22.465481
543638042900,INSERT,18.286386,40700
543638133200,CALLBACK,22.469887
543638084000,INSERT,23.843807,49500
543638176000,CALLBACK,22.473646
543638133900,INSERT,22.826166,42400
543638218900,CALLBACK,22.475958
543638176700,INSERT,26.548355,42600
543638261500,CALLBACK,22.474716
543638219600,INSERT,27.983948,42200
543638304200,CALLBACK,22.471964
543638262200,INSERT,24.536425,42400
543638346700,CALLBACK,22.482824
543638304900,INSERT,28.810236,42100
543638389600,CALLBACK,22.477879
543638347400,INSERT,22.174292,42700
543638432200,CALLBACK,22.483463
543638390500,INSERT,22.081362,42100
543638474900,CALLBACK,22.483517
543638433000,INSERT,19.190039,42200
543638517600,CALLBACK,22.480804
543638475600,INSERT,24.388103,42300
543638560900,CALLBACK,22.472979
543638518300,INSERT,20.677816,43000
543638604700,CALLBACK,22.480179
543638561600,INSERT,29.286325,43400
543638648400,CALLBACK,22.474894
543638605500,INSERT,24.145023,43300
543638692900,CALLBACK,22.479366
543638649200,INSERT,20.667288,43900
543638736900,CALLBACK,22.477419
543638693700,INSERT,25.863064,43500
543638780300,CALLBACK,22.471869
543638737600,INSERT,24.307993,43200
543638824200,CALLBACK,22.483614
543638781100,INSERT,29.409008,43300
543638869000,CALLBACK,22.490345
543638824900,INSERT,27.706993,44500
543638918000,CALLBACK,22.502512
543638869800,INSERT,29.798119,48700
543638962700,CALLBACK,22.494150
543638918900,INSERT,16.711172,44100
543639007300,CALLBACK,22.494179
543638963500,INSERT,26.480148,44100
543639052300,CALLBACK,22.496201
543639008000,INSERT,17.932524,44600
543639097500,CALLBACK,22.508005
543639053100,INSERT,26.937468,44700
543639143400,CALLBACK,22.511391
543639098200,INSERT,25.423597,45600
543639186400,CALLBACK,22.512640
543639144100,INSERT,19.202398,42500
543639237700,CALLBACK,22.511293
543639195300,INSERT,15.446791,42800
543639281500,CALLBACK,22.518257
543639238400,INSERT,25.581072,43500
543639324400,CALLBACK,22.518181
543639282200,INSERT,16.235085,42600
