timestamp,event,temperature,latency
276430845497800,INSERT,15.154271,45700
276430845590400,CALLBACK,22.395664
276430845544000,INSERT,26.640369,46700
276430845636700,CALLBACK,22.400923
276430845591200,INSERT,20.899837,45800
276430845683500,CALLBACK,22.389479
276430845637500,INSERT,15.450911,46300
276430845729400,CALLBACK,22.390490
276430845684300,INSERT,21.869411,45500
276430845775800,CALLBACK,22.383417
276430845730200,INSERT,18.707541,45900
276430845822300,CALLBACK,22.383768
276430845776600,INSERT,28.479263,46100
276430845868600,CALLBACK,22.379288
276430845823100,INSERT,25.105442,45800
276430845915300,CALLBACK,22.376110
276430845869400,INSERT,19.506821,46100
276430845961800,CALLBACK,22.381182
276430845916000,INSERT,24.654530,46000
276430846219600,CALLBACK,22.377306
276430845962500,INSERT,18.076265,260800
276430846312000,CALLBACK,22.376064
276430846224700,INSERT,21.963713,85800
276430846393300,CALLBACK,22.369932
276430846313300,INSERT,18.107395,80100
276430846482300,CALLBACK,22.368275
276430846394600,INSERT,27.959227,88000
276430846562100,CALLBACK,22.372278
276430846483600,INSERT,20.948820,78800
276430846647100,CALLBACK,22.366512
276430846563300,INSERT,19.661091,84100
276430846725300,CALLBACK,22.370062
276430846648400,INSERT,22.034210,77400
276430846840800,CALLBACK,22.370728
276430846726500,INSERT,22.220528,115700
276430847007500,CALLBACK,22.379610
276430846843700,INSERT,28.742027,166400
276430847143800,CALLBACK,22.380850
276430847011200,INSERT,28.448133,136900
276430847287400,CALLBACK,22.381886
276430847151700,INSERT,22.488785,134900
276430847336000,CALLBACK,22.384266
276430847289200,INSERT,20.480515,46600
276430847381900,CALLBACK,22.376429
276430847336800,INSERT,19.884029,45400
276430847427900,CALLBACK,22.369738
276430847382800,INSERT,22.866909,45400
276430847473000,CALLBACK,22.382261
276430847428700,INSERT,28.847317,44600
276430847518600,CALLBACK,22.376768
276430847473900,INSERT,23.096714,45000
276430847563700,CALLBACK,22.373732
276430847519300,INSERT,20.354168,44700
276430847610500,CALLBACK,22.361305
276430847564400,INSERT,16.339457,46500
276430847657900,CALLBACK,22.358473
276430847611500,INSERT,19.280220,46800
276430847704700,CALLBACK,22.351408
276430847658900,INSERT,17.748497,46100
276430847751000,CALLBACK,22.346928
276430847705600,INSERT,23.025299,45700
276430847797800,CALLBACK,22.339485
276430847751800,INSERT,19.997559,46400
276430847844500,CALLBACK,22.343189
276430847798600,INSERT,28.633991,46200
276430847889400,CALLBACK,22.331764
276430847845300,INSERT,17.682119,44500
276430847934400,CALLBACK,22.325546
276430847890300,INSERT,17.318186,44400
276430847979400,CALLBACK,22.319942
276430847935100,INSERT,15.606555,44600
276430848025000,CALLBACK,22.321693
276430847980200,INSERT,29.028137,45300
276430848071300,CALLBACK,22.310120
276430848026000,INSERT,16.776634,45500
276430848116500,CALLBACK,22.323305
276430848072000,INSERT,28.371227,44900
276430848162300,CALLBACK,22.319826
276430848117300,INSERT,19.927519,45300
276430848207400,CALLBACK,22.307644
276430848163100,INSERT,16.155888,44700
276430848252100,CALLBACK,22.305223
276430848208200,INSERT,17.531967,44200
276430848311200,CALLBACK,22.314835
276430848253000,INSERT,27.452009,55500
276430848358200,CALLBACK,22.322598
276430848312100,INSERT,25.354473,46200
276430848404900,CALLBACK,22.313568
276430848359000,INSERT,16.739555,46300
276430848452200,CALLBACK,22.315750
276430848405800,INSERT,25.569628,46800
276430848499600,CALLBACK,22.315304
276430848453000,INSERT,17.830439,47000
276430848545900,CALLBACK,22.324183
276430848500300,INSERT,29.176001,45900
276430848592200,CALLBACK,22.332407
276430848546600,INSERT,25.120548,45900
276430848639000,CALLBACK,22.330717
276430848593000,INSERT,16.740929,46300
276430848686300,CALLBACK,22.334166
276430848639800,INSERT,22.825708,46900
276430848749200,CALLBACK,22.336716
276430848702200,INSERT,26.306192,47400
276430848796100,CALLBACK,22.326298
276430848750100,INSERT,19.445021,46200
276430848842900,CALLBACK,22.333099
276430848796900,INSERT,25.440992,46500
276430848889700,CALLBACK,22.334301
276430848843900,INSERT,25.251015,46200
276430848936600,CALLBACK,22.346094
276430848890600,INSERT,27.822353,46300
276430848990400,CALLBACK,22.338892
276430848937500,INSERT,20.424665,53500
276430849038200,CALLBACK,22.337910
276430848991400,INSERT,15.206916,47100
276430849087000,CALLBACK,22.342813
276430849039000,INSERT,19.976044,48400
276430849134800,CALLBACK,22.339626
276430849087900,INSERT,25.159000,47200
276430849181500,CALLBACK,22.352421
276430849135600,INSERT,28.127232,46100
276430849228100,CALLBACK,22.355963
276430849182200,INSERT,25.218056,46300
276430849275000,CALLBACK,22.349697
276430849229000,INSERT,18.819696,46400
276430849321200,CALLBACK,22.355000
276430849276000,INSERT,22.300180,45500
276430849367600,CALLBACK,22.350798
276430849322100,INSERT,24.777672,45800
276430849414100,CALLBACK,22.354603
276430849368400,INSERT,28.767204,46000
276430849460800,CALLBACK,22.350662
276430849414900,INSERT,19.497665,46200
276430849507400,CALLBACK,22.351828
276430849461600,INSERT,25.813166,46100
276430849553900,CALLBACK,22.359966
276430849508100,INSERT,29.032715,46100
276430849600100,CALLBACK,22.361647
276430849554700,INSERT,27.314219,45700
276430849647300,CALLBACK,22.350336
276430849600900,INSERT,17.841427,46600
276430849693700,CALLBACK,22.352030
276430849648100,INSERT,25.066530,45800
276430849740200,CALLBACK,22.356773
276430849694500,INSERT,29.696953,46100
276430849786300,CALLBACK,22.363754
276430849741000,INSERT,26.209145,45700
276430849832700,CALLBACK,22.352116
276430849787000,INSERT,15.006409,46000
276430849879100,CALLBACK,22.350273
276430849833500,INSERT,17.479782,45900
276430849926000,CALLBACK,22.357615
276430849879900,INSERT,24.354687,46500
276430849972800,CALLBACK,22.355520
276430849926800,INSERT,25.676746,46400
276430850019700,CALLBACK,22.360907
276430849973600,INSERT,23.891415,46400
276430850066700,CALLBACK,22.365776
276430850020600,INSERT,21.143375,46400
276430850113100,CALLBACK,22.368074
276430850067500,INSERT,20.878323,46000
276430850160900,CALLBACK,22.370518
276430850113900,INSERT,18.159122,47300
276430850207500,CALLBACK,22.379999
276430850161700,INSERT,26.481064,46000
276430850254600,CALLBACK,22.376646
276430850208200,INSERT,24.658649,46800
276430850301200,CALLBACK,22.369854
276430850255400,INSERT,17.291178,46200
276430850348100,CALLBACK,22.370533
276430850302100,INSERT,20.612354,46300
276430850394400,CALLBACK,22.368345
276430850348900,INSERT,21.341137,45800
276430850440800,CALLBACK,22.373079
276430850395200,INSERT,26.535538,45900
276430850487300,CALLBACK,22.371206
276430850441600,INSERT,27.944120,46000
276430850534100,CALLBACK,22.379267
276430850488100,INSERT,27.842953,46300
276430850581200,CALLBACK,22.379465
276430850534900,INSERT,22.974487,46700
276430850627900,CALLBACK,22.375635
276430850582000,INSERT,23.995789,46200
276430850675400,CALLBACK,22.367132
276430850628700,INSERT,21.480301,47100
276430850721500,CALLBACK,22.361740
276430850676200,INSERT,20.486923,45700
276430850767700,CALLBACK,22.353249
276430850722300,INSERT,17.261879,45800
276430850814200,CALLBACK,22.354811
276430850768500,INSERT,28.524582,45900
276430850858500,CALLBACK,22.355597
276430850814900,INSERT,18.561052,43900
276430850903700,CALLBACK,22.355635
276430850859200,INSERT,18.721275,44700
276430850948000,CALLBACK,22.351904
276430850904400,INSERT,19.707785,43800
276430850997100,CALLBACK,22.363232
276430850948800,INSERT,28.012329,48800
276430851042800,CALLBACK,22.361015
276430850998200,INSERT,19.806665,44800
276430851087900,CALLBACK,22.355854
276430851043600,INSERT,15.298471,44500
276430851132300,CALLBACK,22.351278
276430851088600,INSERT,15.703146,44000
276430851176800,CALLBACK,22.351645
276430851133000,INSERT,17.835016,44000
276430851221500,CALLBACK,22.356243
276430851177500,INSERT,26.940214,44300
276430851271700,CALLBACK,22.353537
276430851222300,INSERT,19.004181,48200
276430851318100,CALLBACK,22.348845
276430851272600,INSERT,19.533371,52600
276430851371600,CALLBACK,22.340000
276430851325800,INSERT,20.711235,46200
276430851417600,CALLBACK,22.334343
276430851372400,INSERT,22.585377,45500
276430851464100,CALLBACK,22.345758
276430851418300,INSERT,27.127445,46100
276430851510300,CALLBACK,22.334558
276430851464900,INSERT,16.341745,45700
276430851556800,CALLBACK,22.339853
276430851511000,INSERT,22.681509,46100
276430851603900,CALLBACK,22.346367
276430851557600,INSERT,21.704153,46700
276430851650700,CALLBACK,22.342207
276430851604600,INSERT,23.035828,46300
276430851697500,CALLBACK,22.345867
276430851651400,INSERT,23.773766,46400
276430851745000,CALLBACK,22.339357
276430851698300,INSERT,15.057222,47000
276430851792600,CALLBACK,22.336388
276430851745800,INSERT,15.122684,47100
276430851840200,CALLBACK,22.335045
276430851793400,INSERT,27.458876,47100
276430851887600,CALLBACK,22.333099
276430851841100,INSERT,22.513046,47000
276430851934700,CALLBACK,22.332075
276430851888500,INSERT,24.680164,46700
276430851983000,CALLBACK,22.340075
276430851935600,INSERT,23.136539,47800
276430852029800,CALLBACK,22.348228
276430851983800,INSERT,29.556871,46300
276430852075800,CALLBACK,22.341505
276430852030600,INSERT,22.438429,45500
276430852122400,CALLBACK,22.340864
276430852076500,INSERT,22.332226,46100
276430852168600,CALLBACK,22.338007
276430852123100,INSERT,19.646442,45800
276430852214900,CALLBACK,22.337542
276430852169400,INSERT,21.385540,45800
276430852260700,CALLBACK,22.346186
276430852215700,INSERT,28.609730,45400
276430852307800,CALLBACK,22.343105
276430852261500,INSERT,26.647694,46600
276430852355400,CALLBACK,22.345018
276430852308600,INSERT,19.801630,47100
276430852402400,CALLBACK,22.342564
276430852356200,INSERT,21.840572,46400
276430852449700,CALLBACK,22.351152
276430852403200,INSERT,23.811304,46700
276430852497400,CALLBACK,22.348497
276430852450500,INSERT,23.365429,47200
276430852545000,CALLBACK,22.341805
276430852498200,INSERT,16.617329,47100
276430852592400,CALLBACK,22.346855
276430852545800,INSERT,28.678396,46900
276430852639700,CALLBACK,22.343794
276430852593100,INSERT,16.861324,46900
276430852686900,CALLBACK,22.340675
276430852640500,INSERT,17.265999,46800
276430852738200,CALLBACK,22.345041
276430852687700,INSERT,29.539474,50900
276430852785900,CALLBACK,22.352589
276430852739100,INSERT,24.705343,47100
276430852833000,CALLBACK,22.355967
276430852786800,INSERT,18.417768,46400
276430852880500,CALLBACK,22.348930
276430852833700,INSERT,16.639759,47000
276430852928600,CALLBACK,22.357279
276430852881200,INSERT,25.411694,47800
276430852977200,CALLBACK,22.350885
276430852929500,INSERT,21.736198,47900
276430853025300,CALLBACK,22.357994
276430852977900,INSERT,23.487198,47800
276430853073900,CALLBACK,22.361229
276430853026200,INSERT,27.626423,48000
276430853122700,CALLBACK,22.357840
276430853074800,INSERT,19.837336,48200
276430853171700,CALLBACK,22.364115
276430853123400,INSERT,28.401440,48500
276430853220300,CALLBACK,22.371782
276430853172500,INSERT,27.364574,48200
276430853269300,CALLBACK,22.374825
276430853221200,INSERT,23.272041,48500
276430853318600,CALLBACK,22.375988
276430853270200,INSERT,29.378796,48800
276430853367100,CALLBACK,22.376373
276430853319500,INSERT,15.412915,47900
276430853416100,CALLBACK,22.379356
276430853367900,INSERT,19.220253,48600
276430853466800,CALLBACK,22.385706
276430853417000,INSERT,24.647205,50200
276430853517200,CALLBACK,22.387619
276430853467800,INSERT,17.579119,49700
276430853566200,CALLBACK,22.388439
276430853518100,INSERT,19.371777,48400
276430853613500,CALLBACK,22.398012
276430853567000,INSERT,25.051424,46900
276430853660900,CALLBACK,22.388102
276430853614300,INSERT,18.867306,46900
276430853708000,CALLBACK,22.376699
276430853661700,INSERT,15.275582,46700
276430853755600,CALLBACK,22.383417
276430853708800,INSERT,23.713797,47100
276430853803000,CALLBACK,22.388363
276430853756400,INSERT,24.214149,46800
276430853849000,CALLBACK,22.380329
276430853803800,INSERT,16.365551,45500
276430853895400,CALLBACK,22.377748
276430853849700,INSERT,18.161413,46000
276430853942700,CALLBACK,22.379349
276430853896300,INSERT,27.889645,46800
276430853997600,CALLBACK,22.381548
276430853950900,INSERT,21.264687,47000
276430854044100,CALLBACK,22.373222
276430853998400,INSERT,17.251350,46000
276430854090900,CALLBACK,22.375551
276430854045000,INSERT,22.076784,46100
276430854137600,CALLBACK,22.370010
276430854091700,INSERT,18.369244,46100
276430854184500,CALLBACK,22.371801
276430854138300,INSERT,22.316660,46500
276430854231200,CALLBACK,22.367376
276430854185300,INSERT,24.109318,46300
276430854283500,CALLBACK,22.373419
276430854232000,INSERT,23.992126,50200
276430854332100,CALLBACK,22.375177
276430854284400,INSERT,27.569201,48100
276430854380500,CALLBACK,22.375683
276430854332900,INSERT,17.640919,47800
276430854428700,CALLBACK,22.370478
276430854381200,INSERT,21.074251,47800
276430854477800,CALLBACK,22.371201
276430854429500,INSERT,19.154789,48600
276430854526900,CALLBACK,22.371580
276430854478600,INSERT,24.287849,48600
276430854576100,CALLBACK,22.369186
276430854527700,INSERT,19.724724,48800
276430854625900,CALLBACK,22.375967
276430854577000,INSERT,26.534164,49300
276430854675100,CALLBACK,22.369303
276430854626700,INSERT,17.362591,48700
276430854724700,CALLBACK,22.370825
276430854676000,INSERT,16.754204,49000
276430854779200,CALLBACK,22.369003
276430854725500,INSERT,18.506119,54200
276430854827900,CALLBACK,22.359268
276430854780200,INSERT,19.291666,48000
276430854875700,CALLBACK,22.349993
276430854828700,INSERT,18.841669,47400
276430854924200,CALLBACK,22.355505
276430854876500,INSERT,21.875362,48000
276430854972400,CALLBACK,22.354156
276430854925000,INSERT,23.009277,47800
276430855020400,CALLBACK,22.362848
276430854973200,INSERT,25.546282,47500
276430855068900,CALLBACK,22.352201
276430855021200,INSERT,17.690817,48000
276430855117300,CALLBACK,22.354784
276430855069700,INSERT,26.778160,48000
276430855165800,CALLBACK,22.354298
276430855118200,INSERT,21.090733,47900
276430855214800,CALLBACK,22.351372
276430855166700,INSERT,16.520737,48300
276430855263400,CALLBACK,22.351105
276430855215600,INSERT,18.361462,48100
276430855312000,CALLBACK,22.340658
276430855264200,INSERT,16.239204,48100
276430855360700,CALLBACK,22.340878
276430855312800,INSERT,26.520432,48100
276430855409000,CALLBACK,22.343161
276430855361500,INSERT,24.093754,47900
276430855457200,CALLBACK,22.343708
276430855409800,INSERT,28.146000,47600
276430855505400,CALLBACK,22.346188
276430855458000,INSERT,27.100895,47700
276430855553900,CALLBACK,22.337469
276430855506200,INSERT,15.119022,48000
276430855602100,CALLBACK,22.334246
276430855554700,INSERT,19.269691,47800
276430855650600,CALLBACK,22.336708
276430855602900,INSERT,26.138645,48000
276430855699000,CALLBACK,22.336927
276430855651400,INSERT,18.258003,47900
276430855747500,CALLBACK,22.340464
276430855699800,INSERT,24.162418,47900
276430855795700,CALLBACK,22.341242
276430855748200,INSERT,20.834375,47800
276430855844100,CALLBACK,22.337864
276430855796500,INSERT,21.640980,47900
276430855892500,CALLBACK,22.341818
276430855844900,INSERT,27.321087,48000
276430855941100,CALLBACK,22.346436
276430855893400,INSERT,21.776939,48000
276430855990100,CALLBACK,22.349297
276430855941900,INSERT,24.043398,48500
276430856050100,CALLBACK,22.347128
276430855990900,INSERT,22.480545,59600
276430856099400,CALLBACK,22.344759
276430856051000,INSERT,27.534409,48700
276430856148100,CALLBACK,22.332365
276430856100200,INSERT,15.546587,48300
276430856197100,CALLBACK,22.326382
276430856148900,INSERT,21.678518,48500
276430856245900,CALLBACK,22.328810
276430856197900,INSERT,26.206856,48400
276430856294900,CALLBACK,22.323160
276430856246800,INSERT,16.062044,48400
276430856343700,CALLBACK,22.320036
276430856295600,INSERT,22.046572,48300
276430856392200,CALLBACK,22.315151
276430856344400,INSERT,22.324900,48100
276430856440500,CALLBACK,22.310986
276430856393000,INSERT,19.639118,47900
276430856489000,CALLBACK,22.309675
276430856441400,INSERT,17.216560,48000
276430856537500,CALLBACK,22.310787
276430856489900,INSERT,21.520584,47900
276430856586000,CALLBACK,22.313627
276430856538300,INSERT,23.207037,48000
276430856635900,CALLBACK,22.308443
276430856586900,INSERT,24.735558,49300
276430856693200,CALLBACK,22.308413
276430856643800,INSERT,21.735741,49700
276430856746800,CALLBACK,22.311939
276430856694100,INSERT,29.426861,53300
276430856797100,CALLBACK,22.315964
276430856748000,INSERT,22.429731,49400
276430856846600,CALLBACK,22.320374
276430856798000,INSERT,26.242104,49100
276430856896700,CALLBACK,22.316818
276430856847700,INSERT,25.699636,49300
276430856945700,CALLBACK,22.316090
276430856897600,INSERT,19.067354,48900
276430856994800,CALLBACK,22.314548
276430856947100,INSERT,27.965637,48500
276430857043500,CALLBACK,22.324087
276430856996000,INSERT,29.105045,47900
276430857091700,CALLBACK,22.329538
276430857044400,INSERT,25.176853,47500
276430857139900,CALLBACK,22.334555
276430857092600,INSERT,22.018646,47600
276430857186700,CALLBACK,22.334673
276430857140800,INSERT,28.236641,46300
276430857236800,CALLBACK,22.335999
276430857187700,INSERT,21.101719,49800
276430857286600,CALLBACK,22.335474
276430857238000,INSERT,25.198828,49000
276430857335000,CALLBACK,22.331200
276430857287800,INSERT,20.585344,47600
276430857388600,CALLBACK,22.318027
276430857336000,INSERT,16.629688,51100
276430857437400,CALLBACK,22.326124
276430857389300,INSERT,28.671072,48600
276430857487100,CALLBACK,22.334284
276430857438500,INSERT,24.154636,48800
276430857535000,CALLBACK,22.337925
276430857487800,INSERT,18.992279,47500
276430857584000,CALLBACK,22.331295
276430857535800,INSERT,19.793390,48600
276430857633000,CALLBACK,22.342340
276430857585000,INSERT,26.398663,48400
276430857682300,CALLBACK,22.338602
276430857633900,INSERT,17.197332,48700
276430857731200,CALLBACK,22.343012
276430857683000,INSERT,27.539444,48500
276430857779900,CALLBACK,22.346041
276430857732000,INSERT,27.052826,48100
276430857828600,CALLBACK,22.345669
276430857780700,INSERT,23.141117,48200
276430857877700,CALLBACK,22.343206
276430857829600,INSERT,24.761192,48500
276430857927300,CALLBACK,22.338644
276430857878600,INSERT,16.426893,49100
276430857976500,CALLBACK,22.336205
276430857928100,INSERT,25.797144,48900
276430858025500,CALLBACK,22.337812
276430857977500,INSERT,25.241402,48300
276430858074300,CALLBACK,22.347374
276430858026300,INSERT,24.774925,48200
276430858122800,CALLBACK,22.343796
276430858075100,INSERT,23.488113,48000
276430858171600,CALLBACK,22.344425
276430858123500,INSERT,25.176853,48600
276430858220700,CALLBACK,22.342220
276430858172700,INSERT,19.819941,48400
276430858269400,CALLBACK,22.336718
276430858221600,INSERT,19.673452,48300
276430858318900,CALLBACK,22.338764
276430858270400,INSERT,22.524948,48800
276430858368400,CALLBACK,22.333410
276430858319700,INSERT,17.949461,49000
276430858418000,CALLBACK,22.339912
276430858369500,INSERT,23.598896,49200
276430858466900,CALLBACK,22.340700
276430858419100,INSERT,26.801050,48200
276430858517900,CALLBACK,22.332603
276430858467700,INSERT,21.487167,51100
276430858568000,CALLBACK,22.328680
276430858519300,INSERT,17.832270,49200
276430858617800,CALLBACK,22.336317
276430858569200,INSERT,25.230873,48700
276430858671900,CALLBACK,22.337111
276430858618800,INSERT,28.287912,54000
276430858722500,CALLBACK,22.334688
276430858673400,INSERT,27.201147,49300
276430858775000,CALLBACK,22.323843
276430858723300,INSERT,17.188177,52000
276430858824500,CALLBACK,22.315380
276430858776000,INSERT,16.608631,48700
276430858873700,CALLBACK,22.314756
276430858825500,INSERT,29.013947,48400
276430858922400,CALLBACK,22.301676
276430858874700,INSERT,15.866573,48000
276430858972500,CALLBACK,22.289740
276430858923200,INSERT,17.402874,49600
276430859022000,CALLBACK,22.287191
276430858973300,INSERT,16.110111,49000
276430859073500,CALLBACK,22.280586
276430859022900,INSERT,18.732719,51100
276430859123100,CALLBACK,22.281096
276430859074600,INSERT,26.049835,48600
276430859172400,CALLBACK,22.283634
276430859123900,INSERT,21.790216,48800
276430859221500,CALLBACK,22.290361
276430859173300,INSERT,24.262215,48500
276430859270700,CALLBACK,22.282530
276430859222300,INSERT,16.967529,48800
276430859320400,CALLBACK,22.282850
276430859271700,INSERT,18.380688,49200
276430859370500,CALLBACK,22.279751
276430859321500,INSERT,23.368176,49300
276430859419300,CALLBACK,22.285435
276430859371400,INSERT,24.780876,55700
276430859476200,CALLBACK,22.294291
276430859427600,INSERT,26.757103,48800
276430859526000,CALLBACK,22.294836
276430859477000,INSERT,23.682211,49500
276430859575400,CALLBACK,22.302393
276430859527100,INSERT,27.354504,48600
276430859625600,CALLBACK,22.295553
276430859576300,INSERT,16.462141,49900
276430859686200,CALLBACK,22.288332
276430859626600,INSERT,15.856959,60500
276430859736800,CALLBACK,22.288967
276430859687800,INSERT,28.739738,49300
276430859785900,CALLBACK,22.287861
276430859738000,INSERT,20.721764,48300
276430859834600,CALLBACK,22.295643
276430859786600,INSERT,23.895535,48300
276430859883300,CALLBACK,22.298338
276430859835400,INSERT,21.488083,48200
276430859931800,CALLBACK,22.288836
276430859884100,INSERT,16.442457,48100
276430859980900,CALLBACK,22.286493
276430859932700,INSERT,18.656269,48500
276430860029700,CALLBACK,22.296364
276430859981800,INSERT,27.456129,48200
276430860077100,CALLBACK,22.287344
276430860030500,INSERT,17.216560,46900
276430860123800,CALLBACK,22.300266
276430860077900,INSERT,29.506973,46400
276430860170500,CALLBACK,22.295992
276430860124800,INSERT,25.266579,46000
276430860220400,CALLBACK,22.289074
276430860171400,INSERT,15.560778,50000
276430860269300,CALLBACK,22.297855
276430860221800,INSERT,28.073671,47600
276430860316100,CALLBACK,22.311007
276430860270200,INSERT,29.498734,46200
276430860362700,CALLBACK,22.307356
276430860317000,INSERT,23.379162,46100
276430860409300,CALLBACK,22.303068
276430860363600,INSERT,24.645374,46000
276430860456000,CALLBACK,22.310141
276430860410100,INSERT,27.495041,46200
276430860508700,CALLBACK,22.310806
276430860456800,INSERT,20.381176,50000
276430860557000,CALLBACK,22.319626
276430860509500,INSERT,25.778831,47900
276430860605800,CALLBACK,22.316313
276430860557900,INSERT,24.832607,48100
276430860654300,CALLBACK,22.314999
276430860606600,INSERT,27.187872,48000
276430860703200,CALLBACK,22.328152
276430860655000,INSERT,28.303934,48300
276430860755400,CALLBACK,22.319721
276430860704100,INSERT,17.717827,51800
276430860803900,CALLBACK,22.330971
276430860756400,INSERT,26.768547,47900
276430860852700,CALLBACK,22.342220
276430860804800,INSERT,28.503525,48500
276430860901600,CALLBACK,22.329866
276430860853900,INSERT,16.845760,48000
276430860949700,CALLBACK,22.328587
276430860902400,INSERT,18.054750,47600
276430860998100,CALLBACK,22.339920
276430860950600,INSERT,27.584309,47800
276430861046600,CALLBACK,22.335995
276430860998900,INSERT,21.422163,48000
276430861094800,CALLBACK,22.339876
276430861047400,INSERT,19.440443,47700
276430861143200,CALLBACK,22.344940
276430861095600,INSERT,28.860592,47900
276430861191800,CALLBACK,22.345552
276430861144000,INSERT,21.459700,48100
276430861240800,CALLBACK,22.353542
276430861192700,INSERT,29.740440,48500
276430861289300,CALLBACK,22.353348
276430861241700,INSERT,28.196814,48000
276430861337900,CALLBACK,22.362822
276430861290200,INSERT,25.827358,48000
276430861385400,CALLBACK,22.367086
276430861338600,INSERT,22.756126,47100
276430861433100,CALLBACK,22.378172
276430861386300,INSERT,28.546097,47100
276430861481000,CALLBACK,22.387484
276430861433900,INSERT,25.832851,47400
276430861528700,CALLBACK,22.399250
276430861481800,INSERT,29.343548,47200
276430861576100,CALLBACK,22.402634
276430861529500,INSERT,27.183752,46900
276430861623600,CALLBACK,22.403059
276430861577000,INSERT,17.591480,46900
276430861670800,CALLBACK,22.410189
276430861624400,INSERT,29.946440,46700
276430861718400,CALLBACK,22.408180
276430861671600,INSERT,18.556475,47200
276430861766100,CALLBACK,22.402298
276430861719300,INSERT,23.976105,47100
276430861813800,CALLBACK,22.391979
276430861766900,INSERT,16.642048,47200
276430861861000,CALLBACK,22.397892
276430861814600,INSERT,26.336407,46800
276430861908400,CALLBACK,22.407057
276430861861800,INSERT,28.283333,46900
276430861956000,CALLBACK,22.413527
276430861909200,INSERT,29.542221,47000
276430862003400,CALLBACK,22.413237
276430861956800,INSERT,26.403698,46900
276430862050900,CALLBACK,22.413761
276430862004200,INSERT,20.597706,47100
276430862098200,CALLBACK,22.422192
276430862051700,INSERT,26.102482,46800
276430862152600,CALLBACK,22.414986
276430862105600,INSERT,15.553911,47300
276430862200200,CALLBACK,22.418037
276430862153400,INSERT,21.119572,47100
276430862247600,CALLBACK,22.417538
276430862201000,INSERT,24.703970,47000
276430862294800,CALLBACK,22.429218
276430862248400,INSERT,29.479965,46700
276430862342200,CALLBACK,22.420193
276430862295700,INSERT,16.957914,46800
276430862389800,CALLBACK,22.409595
276430862343000,INSERT,16.431929,47200
276430862437400,CALLBACK,22.418285
276430862390700,INSERT,27.800379,47000
276430862484900,CALLBACK,22.404861
276430862438200,INSERT,15.263222,47100
276430862531800,CALLBACK,22.412178
276430862485700,INSERT,22.854092,46400
276430862579800,CALLBACK,22.414152
276430862532700,INSERT,23.600727,47400
276430862720900,CALLBACK,22.411270
276430862580500,INSERT,22.925047,146000
276430862918600,CALLBACK,22.411318
276430862728300,INSERT,21.397442,189600
276430863093000,CALLBACK,22.420397
276430862921500,INSERT,25.736259,172300
276430863260300,CALLBACK,22.415239
276430863095700,INSERT,23.668936,165600
276430863427900,CALLBACK,22.410229
276430863263200,INSERT,18.875088,165700
276430863622100,CALLBACK,22.409430
276430863430500,INSERT,23.196966,192900
276430863767600,CALLBACK,22.421169
276430863625100,INSERT,27.041382,144800
276430863820600,CALLBACK,22.427357
276430863771400,INSERT,27.681814,48300
276430863867500,CALLBACK,22.421278
276430863821700,INSERT,18.940550,46000
276430863914100,CALLBACK,22.426960
276430863868400,INSERT,29.023102,46000
276430863959200,CALLBACK,22.432873
276430863915100,INSERT,29.494156,44300
276430864003800,CALLBACK,22.435387
276430863960200,INSERT,26.536911,43900
276430864048700,CALLBACK,22.429722
276430864004600,INSERT,15.718253,44400
276430864093500,CALLBACK,22.433178
276430864049400,INSERT,22.712179,44300
276430864138100,CALLBACK,22.442165
276430864094300,INSERT,24.200415,44100
276430864183500,CALLBACK,22.435938
276430864138900,INSERT,16.570177,44900
276430864228600,CALLBACK,22.440983
276430864184400,INSERT,28.733788,44500
276430864273300,CALLBACK,22.441040
276430864229400,INSERT,17.591938,44100
276430864318100,CALLBACK,22.442467
276430864274000,INSERT,17.971436,44400
276430864376700,CALLBACK,22.441904
276430864318900,INSERT,24.468216,55600
276430864423500,CALLBACK,22.436953
276430864377500,INSERT,24.078190,46400
276430864470900,CALLBACK,22.443186
276430864424200,INSERT,29.436476,46900
276430864517400,CALLBACK,22.445946
276430864471600,INSERT,18.835260,46100
276430864563800,CALLBACK,22.446468
276430864518300,INSERT,17.596973,45600
276430864610500,CALLBACK,22.453947
276430864564600,INSERT,27.792597,46100
276430864657500,CALLBACK,22.448025
276430864611200,INSERT,23.197424,46600
276430864703600,CALLBACK,22.450298
276430864658400,INSERT,25.215309,45600
276430864750400,CALLBACK,22.462828
276430864704500,INSERT,28.351543,46100
276430864796700,CALLBACK,22.463583
276430864751200,INSERT,17.205114,45700
276430864842900,CALLBACK,22.462133
276430864797400,INSERT,15.860165,45800
276430864889300,CALLBACK,22.461515
276430864843700,INSERT,26.737419,46000
276430864936100,CALLBACK,22.455839
276430864890100,INSERT,18.602711,46400
276430864982200,CALLBACK,22.457779
276430864937000,INSERT,21.951353,45500
276430865028500,CALLBACK,22.445244
276430864983000,INSERT,15.267800,45900
276430865075200,CALLBACK,22.433924
276430865029300,INSERT,17.135990,46200
276430865122100,CALLBACK,22.431906
276430865076000,INSERT,22.856380,46300
276430865168400,CALLBACK,22.434149
276430865122900,INSERT,18.883785,45800
276430865214800,CALLBACK,22.429062
276430865169200,INSERT,22.253487,45900
276430865260900,CALLBACK,22.438759
276430865215600,INSERT,27.232277,45700
276430865307000,CALLBACK,22.443289
276430865261700,INSERT,21.198309,45700
276430865353400,CALLBACK,22.443043
