timestamp,event,temperature,latency
694555813400,CALLBACK,22.368345
694555749200,INSERT,21.341137,64700
694555878600,CALLBACK,22.373079
694555814400,INSERT,26.535538,64600
694555943900,CALLBACK,22.371206
694555879700,INSERT,27.944120,64600
694556009300,CALLBACK,22.379267
694555944900,INSERT,27.842953,64900
694556074800,CALLBACK,22.379465
694556010400,INSERT,22.974487,64900
694556140100,CALLBACK,22.375635
694556075900,INSERT,23.995789,64600
694556206000,CALLBACK,22.367132
694556141100,INSERT,21.480301,65300
694556270700,CALLBACK,22.361740
694556207000,INSERT,20.486923,64100
694556336600,CALLBACK,22.353249
694556271700,INSERT,17.261879,65300
694556401500,CALLBACK,22.354811
694556337600,INSERT,28.524582,64300
694556464100,CALLBACK,22.355597
694556402700,INSERT,18.561052,61900
694556526500,CALLBACK,22.355635
694556465200,INSERT,18.721275,61900
694556589400,CALLBACK,22.351904
694556527600,INSERT,19.707785,62300
694556652200,CALLBACK,22.363232
694556590500,INSERT,28.012329,62199
694556715500,CALLBACK,22.361015
694556653400,INSERT,19.806665,62700
694556778600,CALLBACK,22.355854
694556716700,INSERT,15.298471,62400
694556841600,CALLBACK,22.351278
694556779600,INSERT,15.703146,62400
694556904100,CALLBACK,22.351645
694556842600,INSERT,17.835016,61900
694556966800,CALLBACK,22.356243
694556905200,INSERT,26.940214,62000
694557036200,CALLBACK,22.353537
694556967800,INSERT,19.004181,68800
694557100800,CALLBACK,22.348845
694557037200,INSERT,19.533371,64100
694557177400,CALLBACK,22.340000
694557102000,INSERT,20.711235,76100
694557242900,CALLBACK,22.334343
694557178600,INSERT,22.585377,64700
694557308000,CALLBACK,22.345758
694557244000,INSERT,27.127445,64399
694557373000,CALLBACK,22.334558
694557309000,INSERT,16.341745,64300
694557438400,CALLBACK,22.339853
694557374100,INSERT,22.681509,64700
694557503500,CALLBACK,22.346367
694557439500,INSERT,21.704153,64600
694557568700,CALLBACK,22.342207
694557504700,INSERT,23.035828,64399
694557634000,CALLBACK,22.345867
694557569700,INSERT,23.773766,64800
694557698900,CALLBACK,22.339357
694557635100,INSERT,15.057222,64200
694557763400,CALLBACK,22.336388
694557699900,INSERT,15.122684,63899
694557827700,CALLBACK,22.335045
694557764400,INSERT,27.458876,63700
694557892700,CALLBACK,22.333099
694557828800,INSERT,22.513046,64399
694557957700,CALLBACK,22.332075
694557893700,INSERT,24.680164,64399
694558022000,CALLBACK,22.340075
694557958700,INSERT,23.136539,63800
694558087000,CALLBACK,22.348228
694558023100,INSERT,29.556871,64399
694558151500,CALLBACK,22.341505
694558088000,INSERT,22.438429,63899
694558216600,CALLBACK,22.340864
694558152600,INSERT,22.332226,64499
694558281400,CALLBACK,22.338007
694558217600,INSERT,19.646442,64200
694558347200,CALLBACK,22.337542
694558282500,INSERT,21.385540,65200
694558411700,CALLBACK,22.346186
694558348300,INSERT,28.609730,64000
694558476700,CALLBACK,22.343105
694558412800,INSERT,26.647694,64300
694558541500,CALLBACK,22.345018
694558477800,INSERT,19.801630,64200
694558606900,CALLBACK,22.342564
694558542600,INSERT,21.840572,64800
694558681200,CALLBACK,22.351152
694558617100,INSERT,23.811304,64499
694558746400,CALLBACK,22.348497
694558682200,INSERT,23.365429,64700
694558811200,CALLBACK,22.341805
694558747500,INSERT,16.617329,64300
694558875900,CALLBACK,22.346855
694558812400,INSERT,28.678396,63899
694558944900,CALLBACK,22.343794
694558876900,INSERT,16.861324,68600
694559010900,CALLBACK,22.340675
694558946100,INSERT,17.265999,65200
694559075600,CALLBACK,22.345041
694559011900,INSERT,29.539474,64100
694559140800,CALLBACK,22.352589
694559076600,INSERT,24.705343,64700
694559205700,CALLBACK,22.355967
694559141800,INSERT,18.417768,64499
694559270700,CALLBACK,22.348930
694559206800,INSERT,16.639759,64300
694559336300,CALLBACK,22.357279
694559271600,INSERT,25.411694,64999
694559401300,CALLBACK,22.350885
694559337300,INSERT,21.736198,64399
694559466100,CALLBACK,22.357994
694559402300,INSERT,23.487198,64100
694559531400,CALLBACK,22.361229
694559467000,INSERT,27.626423,64800
694559596400,CALLBACK,22.357840
694559532500,INSERT,19.837336,64399
694559661100,CALLBACK,22.364115
694559597500,INSERT,28.401440,64100
694559726700,CALLBACK,22.371782
694559662200,INSERT,27.364574,64900
694559791500,CALLBACK,22.374825
694559727800,INSERT,23.272041,64100
694559856700,CALLBACK,22.375988
694559792500,INSERT,29.378796,64600
694559922200,CALLBACK,22.376373
694559857700,INSERT,15.412915,64900
694559986800,CALLBACK,22.379356
694559923200,INSERT,19.220253,64000
694560051900,CALLBACK,22.385706
694559987800,INSERT,24.647205,64499
694560118100,CALLBACK,22.387619
694560052800,INSERT,17.579119,65600
694560183300,CALLBACK,22.388439
694560119100,INSERT,19.371777,64700
694560248500,CALLBACK,22.398012
694560184400,INSERT,25.051424,64700
694560313900,CALLBACK,22.388102
694560249600,INSERT,18.867306,64700
694560379300,CALLBACK,22.376699
694560315100,INSERT,15.275582,64800
694560444500,CALLBACK,22.383417
694560380500,INSERT,23.713797,64399
694560509700,CALLBACK,22.388363
694560445600,INSERT,24.214149,64600
694560799100,CALLBACK,22.380329
694560510800,INSERT,16.365551,289000
694560862800,CALLBACK,22.377748
694560800400,INSERT,18.161413,62799
694560925700,CALLBACK,22.379349
694560863700,INSERT,27.889645,62500
694560988300,CALLBACK,22.381548
694560926900,INSERT,21.264687,61900
694561050700,CALLBACK,22.373222
694560989300,INSERT,17.251350,61800
694561113800,CALLBACK,22.375551
694561051800,INSERT,22.076784,62300
694561230400,CALLBACK,22.370010
694561114700,INSERT,18.369244,116200
694561293300,CALLBACK,22.371801
694561231600,INSERT,22.316660,62199
694561356300,CALLBACK,22.367376
694561294300,INSERT,24.109318,62300
694561427300,CALLBACK,22.373419
694561357300,INSERT,23.992126,70700
694561600600,CALLBACK,22.375177
694561428600,INSERT,27.569201,175800
694561714000,CALLBACK,22.375683
694561605800,INSERT,17.640919,108700
694561818000,CALLBACK,22.370478
694561715700,INSERT,21.074251,102900
694561922000,CALLBACK,22.371201
694561819600,INSERT,19.154789,103000
694562025000,CALLBACK,22.371580
694561923600,INSERT,24.287849,102000
694562163500,CALLBACK,22.369186
694562026500,INSERT,19.724724,139100
694562236000,CALLBACK,22.375967
694562166800,INSERT,26.534164,69900
694562304800,CALLBACK,22.369303
694562237800,INSERT,17.362591,67500
694562372000,CALLBACK,22.370825
694562306200,INSERT,16.754204,66800
694562439400,CALLBACK,22.369003
694562373600,INSERT,18.506119,66100
694562594500,CALLBACK,22.359268
694562440500,INSERT,19.291666,157600
694562667600,CALLBACK,22.349993
694562599000,INSERT,18.841669,69000
694562733000,CALLBACK,22.355505
694562669000,INSERT,21.875362,64499
694562816600,CALLBACK,22.354156
694562734100,INSERT,23.009277,83700
694562885100,CALLBACK,22.362848
694562818600,INSERT,25.546282,67000
694562951800,CALLBACK,22.352201
694562886600,INSERT,17.690817,65700
694563017800,CALLBACK,22.354784
694562952900,INSERT,26.778160,65500
694563083400,CALLBACK,22.354298
694563019100,INSERT,21.090733,64900
694563149200,CALLBACK,22.351372
694563084700,INSERT,16.520737,64999
694563214500,CALLBACK,22.351105
694563150500,INSERT,18.361462,64700
694563281000,CALLBACK,22.340658
694563215800,INSERT,16.239204,65800
694563346400,CALLBACK,22.340878
694563282200,INSERT,26.520432,86400
694563434300,CALLBACK,22.343161
694563369300,INSERT,24.093754,65500
694563500300,CALLBACK,22.343708
694563435500,INSERT,28.146000,65600
694563567700,CALLBACK,22.346188
694563501900,INSERT,27.100895,66400
694563634400,CALLBACK,22.337469
694563569000,INSERT,15.119022,66100
694563700900,CALLBACK,22.334246
694563635900,INSERT,19.269691,65500
694563766400,CALLBACK,22.336708
694563701900,INSERT,26.138645,64800
694563831100,CALLBACK,22.336927
694563767500,INSERT,18.258003,64300
694563896900,CALLBACK,22.340464
694563832300,INSERT,24.162418,64999
694563962300,CALLBACK,22.341242
694563897900,INSERT,20.834375,64800
694564027400,CALLBACK,22.337864
694563963400,INSERT,21.640980,64499
694564092200,CALLBACK,22.341818
694564028500,INSERT,27.321087,64200
694564157300,CALLBACK,22.346436
694564093300,INSERT,21.776939,64499
694564222600,CALLBACK,22.349297
694564158400,INSERT,24.043398,64700
694564296800,CALLBACK,22.347128
694564223700,INSERT,22.480545,73800
694564363600,CALLBACK,22.344759
694564298100,INSERT,27.534409,65900
694564429700,CALLBACK,22.332365
694564364600,INSERT,15.546587,65600
694564510900,CALLBACK,22.326382
694564430800,INSERT,21.678518,80500
694564577600,CALLBACK,22.328810
694564512000,INSERT,26.206856,66200
694564643400,CALLBACK,22.323160
694564578900,INSERT,16.062044,64999
694564709200,CALLBACK,22.320036
694564644400,INSERT,22.046572,65200
694564774200,CALLBACK,22.315151
694564710200,INSERT,22.324900,64399
694564839600,CALLBACK,22.310986
694564775400,INSERT,19.639118,64600
694564905400,CALLBACK,22.309675
694564840600,INSERT,17.216560,65300
694564970600,CALLBACK,22.310787
694564906400,INSERT,21.520584,64600
694565036400,CALLBACK,22.313627
694564971700,INSERT,23.207037,65200
694565101800,CALLBACK,22.308443
694565037600,INSERT,24.735558,64700
694565167100,CALLBACK,22.308413
694565102800,INSERT,21.735741,64800
694565233000,CALLBACK,22.311939
694565168200,INSERT,29.426861,65100
694565298700,CALLBACK,22.315964
694565234100,INSERT,22.429731,65100
694565363600,CALLBACK,22.320374
694565300000,INSERT,26.242104,64000
694565430000,CALLBACK,22.316818
694565364700,INSERT,25.699636,65700
694565492800,CALLBACK,22.316090
694565431000,INSERT,19.067354,62199
694565555800,CALLBACK,22.314548
694565493900,INSERT,27.965637,62300
694565619000,CALLBACK,22.324087
694565556900,INSERT,29.105045,62400
694565682300,CALLBACK,22.329538
694565619900,INSERT,25.176853,62700
694565745100,CALLBACK,22.334555
694565683200,INSERT,22.018646,62300
694565808200,CALLBACK,22.334673
694565746200,INSERT,28.236641,62500
694565871400,CALLBACK,22.335999
694565809200,INSERT,21.101719,62600
694565934600,CALLBACK,22.335474
694565872500,INSERT,25.198828,62500
694565997900,CALLBACK,22.331200
694565935600,INSERT,20.585344,62900
694566070300,CALLBACK,22.318027
694565999100,INSERT,16.629688,71800
694566135300,CALLBACK,22.326124
694566071300,INSERT,28.671072,64399
694566200300,CALLBACK,22.334284
694566136300,INSERT,24.154636,64399
694566265600,CALLBACK,22.337925
694566201300,INSERT,18.992279,64900
694566335900,CALLBACK,22.331295
694566266800,INSERT,19.793390,69800
694566401500,CALLBACK,22.342340
694566337200,INSERT,26.398663,64800
694566466200,CALLBACK,22.338602
694566402600,INSERT,17.197332,64000
694566530900,CALLBACK,22.343012
694566467300,INSERT,27.539444,64000
694566596000,CALLBACK,22.346041
694566532000,INSERT,27.052826,64399
694566660900,CALLBACK,22.345669
694566597100,INSERT,23.141117,64300
694566726500,CALLBACK,22.343206
694566661900,INSERT,24.761192,64999
694566791400,CALLBACK,22.338644
694566727500,INSERT,16.426893,64200
694566855900,CALLBACK,22.336205
694566792400,INSERT,25.797144,64100
694566921200,CALLBACK,22.337812
694566857000,INSERT,25.241402,64600
694566986800,CALLBACK,22.347374
694566922300,INSERT,24.774925,64999
694567052600,CALLBACK,22.343796
694566987900,INSERT,23.488113,65200
694567117400,CALLBACK,22.344425
694567053600,INSERT,25.176853,64399
694567183100,CALLBACK,22.342220
694567118600,INSERT,19.819941,64999
694567248300,CALLBACK,22.336718
694567184400,INSERT,19.673452,64300
694567313500,CALLBACK,22.338764
694567249400,INSERT,22.524948,73900
694567389100,CALLBACK,22.333410
694567323900,INSERT,17.949461,65500
694567454400,CALLBACK,22.339912
694567390100,INSERT,23.598896,64600
694567519700,CALLBACK,22.340700
694567455500,INSERT,26.801050,64800
694567585600,CALLBACK,22.332603
694567520900,INSERT,21.487167,65200
694567651100,CALLBACK,22.328680
694567586700,INSERT,17.832270,64800
694567716200,CALLBACK,22.336317
694567652200,INSERT,25.230873,64300
694567782500,CALLBACK,22.337111
694567717200,INSERT,28.287912,65900
694567847300,CALLBACK,22.334688
694567783700,INSERT,27.201147,64000
694567913000,CALLBACK,22.323843
694567848300,INSERT,17.188177,65200
694567978400,CALLBACK,22.315380
694567914000,INSERT,16.608631,64800
694568043900,CALLBACK,22.314756
694567979400,INSERT,29.013947,64999
694568109400,CALLBACK,22.301676
694568045000,INSERT,15.866573,64800
694568175200,CALLBACK,22.289740
694568110500,INSERT,17.402874,65200
694568240700,CALLBACK,22.287191
694568176300,INSERT,16.110111,64800
694568316200,CALLBACK,22.280586
694568241700,INSERT,18.732719,75100
694568383400,CALLBACK,22.281096
694568317400,INSERT,26.049835,66400
694568449200,CALLBACK,22.283634
694568384400,INSERT,21.790216,65200
694568513700,CALLBACK,22.290361
694568450300,INSERT,24.262215,63800
694568579100,CALLBACK,22.282530
694568514900,INSERT,16.967529,64700
694568645100,CALLBACK,22.282850
694568580200,INSERT,18.380688,65300
694568710400,CALLBACK,22.279751
694568646200,INSERT,23.368176,64600
694568775900,CALLBACK,22.285435
694568711400,INSERT,24.780876,65200
694568842700,CALLBACK,22.294291
694568777200,INSERT,26.757103,65800
694568908500,CALLBACK,22.294836
694568843800,INSERT,23.682211,64900
694568973300,CALLBACK,22.302393
694568909500,INSERT,27.354504,64399
694569039400,CALLBACK,22.295553
694568974500,INSERT,16.462141,65300
694569105200,CALLBACK,22.288332
694569040600,INSERT,15.856959,65100
694569170200,CALLBACK,22.288967
694569106300,INSERT,28.739738,64399
694569235400,CALLBACK,22.287861
694569171100,INSERT,20.721764,64700
694569300200,CALLBACK,22.295643
694569236500,INSERT,23.895535,64100
694569365500,CALLBACK,22.298338
694569301300,INSERT,21.488083,64600
694569430100,CALLBACK,22.288836
694569366500,INSERT,16.442457,64100
694569495500,CALLBACK,22.286493
694569431100,INSERT,18.656269,64800
694569561100,CALLBACK,22.296364
694569496600,INSERT,27.456129,64999
694569623300,CALLBACK,22.287344
694569562100,INSERT,17.216560,61600
694569686100,CALLBACK,22.300266
694569624300,INSERT,29.506973,62100
694569748700,CALLBACK,22.295992
694569687100,INSERT,25.266579,62100
694569811600,CALLBACK,22.289074
694569749700,INSERT,15.560778,62400
694569875000,CALLBACK,22.297855
694569812600,INSERT,28.073671,62900
694569937900,CALLBACK,22.311007
694569876100,INSERT,29.498734,62300
694570000200,CALLBACK,22.307356
694569938900,INSERT,23.379162,61699
694570062400,CALLBACK,22.303068
694570001300,INSERT,24.645374,61699
694570125200,CALLBACK,22.310141
694570063400,INSERT,27.495041,62199
694570194400,CALLBACK,22.310806
694570126200,INSERT,20.381176,68800
694570259400,CALLBACK,22.319626
694570195600,INSERT,25.778831,64300
694570329200,CALLBACK,22.316313
694570260400,INSERT,24.832607,69400
694570394200,CALLBACK,22.314999
694570330400,INSERT,27.187872,64200
694570459200,CALLBACK,22.328152
694570395200,INSERT,28.303934,64399
694570524600,CALLBACK,22.319721
694570460300,INSERT,17.717827,64800
694570589600,CALLBACK,22.330971
694570525600,INSERT,26.768547,64399
694570654900,CALLBACK,22.342220
694570590700,INSERT,28.503525,64600
694570719700,CALLBACK,22.329866
694570655900,INSERT,16.845760,64300
694570784000,CALLBACK,22.328587
694570720800,INSERT,18.054750,63800
694570849100,CALLBACK,22.339920
694570785100,INSERT,27.584309,64399
694570914300,CALLBACK,22.335995
694570850200,INSERT,21.422163,64499
694570978800,CALLBACK,22.339876
694570915300,INSERT,19.440443,64000
694571043800,CALLBACK,22.344940
694570979800,INSERT,28.860592,64300
694571109000,CALLBACK,22.345552
694571044800,INSERT,21.459700,64600
694571174500,CALLBACK,22.353542
694571110100,INSERT,29.740440,64999
694571239800,CALLBACK,22.353348
694571175600,INSERT,28.196814,64800
694571313900,CALLBACK,22.362822
694571250000,INSERT,25.827358,64399
694571379000,CALLBACK,22.367086
694571315000,INSERT,22.756126,64499
694571443900,CALLBACK,22.378172
694571380100,INSERT,28.546097,64300
694571508800,CALLBACK,22.387484
694571444900,INSERT,25.832851,64300
694571574100,CALLBACK,22.399250
694571509800,INSERT,29.343548,64700
694571639700,CALLBACK,22.402634
694571575100,INSERT,27.183752,64999
694571704100,CALLBACK,22.403059
694571640700,INSERT,17.591480,63800
694571769100,CALLBACK,22.410189
694571705200,INSERT,29.946440,64300
694571834500,CALLBACK,22.408180
694571770200,INSERT,18.556475,64800
694571899000,CALLBACK,22.402298
694571835500,INSERT,23.976105,64000
694571964400,CALLBACK,22.391979
694571900000,INSERT,16.642048,64800
694572029400,CALLBACK,22.397892
694571965400,INSERT,26.336407,64499
694572099100,CALLBACK,22.407057
694572030500,INSERT,28.283333,69300
694572165000,CALLBACK,22.413527
694572100400,INSERT,29.542221,64999
694572230200,CALLBACK,22.413237
694572166000,INSERT,26.403698,64600
694572295400,CALLBACK,22.413761
694572231300,INSERT,20.597706,64600
694572360200,CALLBACK,22.422192
694572296400,INSERT,26.102482,64300
694572425700,CALLBACK,22.414986
694572361300,INSERT,15.553911,64800
694572490600,CALLBACK,22.418037
694572426700,INSERT,21.119572,64300
694572555300,CALLBACK,22.417538
694572491600,INSERT,24.703970,64100
694572620100,CALLBACK,22.429218
694572556400,INSERT,29.479965,64200
694572684800,CALLBACK,22.420193
694572621300,INSERT,16.957914,64000
694572749900,CALLBACK,22.409595
694572685900,INSERT,16.431929,64600
694572815500,CALLBACK,22.418285
694572751000,INSERT,27.800379,64900
694572881200,CALLBACK,22.404861
694572816600,INSERT,15.263222,64900
694572946000,CALLBACK,22.412178
694572882200,INSERT,22.854092,64300
694573011700,CALLBACK,22.414152
694572947000,INSERT,23.600727,65100
694573076700,CALLBACK,22.411270
694573012800,INSERT,22.925047,64399
694573141900,CALLBACK,22.411318
694573077700,INSERT,21.397442,64600
694573207600,CALLBACK,22.420397
694573142900,INSERT,25.736259,65200
694573273000,CALLBACK,22.415239
694573208900,INSERT,23.668936,64600
694573339100,CALLBACK,22.410229
694573274000,INSERT,18.875088,65600
694573405600,CALLBACK,22.409430
694573340200,INSERT,23.196966,65800
694573470800,CALLBACK,22.421169
694573406700,INSERT,27.041382,64499
694573535700,CALLBACK,22.427357
694573471800,INSERT,27.681814,64499
694573600900,CALLBACK,22.421278
694573536800,INSERT,18.940550,64499
694573666500,CALLBACK,22.426960
694573602000,INSERT,29.023102,64900
694573730500,CALLBACK,22.432873
694573667600,INSERT,29.494156,63399
694573799500,CALLBACK,22.435387
694573731500,INSERT,26.536911,68500
694573863000,CALLBACK,22.429722
694573800800,INSERT,15.718253,62500
694573926000,CALLBACK,22.433178
694573864000,INSERT,22.712179,62500
694574033100,CALLBACK,22.442165
694573927200,INSERT,24.200415,106500
694574096900,CALLBACK,22.435938
694574034500,INSERT,16.570177,62700
694574160200,CALLBACK,22.440983
694574097900,INSERT,28.733788,62700
694574223400,CALLBACK,22.441040
694574161100,INSERT,17.591938,62600
694574285900,CALLBACK,22.442467
694574224400,INSERT,17.971436,62100
694574358800,CALLBACK,22.441904
694574287000,INSERT,24.468216,72200
694574423400,CALLBACK,22.436953
694574359900,INSERT,24.078190,64200
694574488800,CALLBACK,22.443186
694574424600,INSERT,29.436476,64700
694574553400,CALLBACK,22.445946
694574489800,INSERT,18.835260,64000
694574619100,CALLBACK,22.446468
694574554500,INSERT,17.596973,64999
694574684500,CALLBACK,22.453947
694574620100,INSERT,27.792597,64800
694574749700,CALLBACK,22.448025
694574685500,INSERT,23.197424,64600
694574814600,CALLBACK,22.450298
694574750700,INSERT,25.215309,64300
694574879000,CALLBACK,22.462828
694574815700,INSERT,28.351543,63899
694574944300,CALLBACK,22.463583
694574880100,INSERT,17.205114,64700
694575009400,CALLBACK,22.462133
694574945300,INSERT,15.860165,64499
694575074100,CALLBACK,22.461515
694575010500,INSERT,26.737419,64100
694575139000,CALLBACK,22.455839
694575075100,INSERT,18.602711,64300
694575204100,CALLBACK,22.457779
694575140000,INSERT,21.951353,64499
694575279000,CALLBACK,22.445244
694575214200,INSERT,15.267800,65200
694575343800,CALLBACK,22.433924
694575280100,INSERT,17.135990,64300
694575408600,CALLBACK,22.431906
694575344900,INSERT,22.856380,64200
694575473400,CALLBACK,22.434149
694575409600,INSERT,18.883785,64100
694575538600,CALLBACK,22.429062
694575474400,INSERT,22.253487,64700
694575604100,CALLBACK,22.438759
694575539700,INSERT,27.232277,64800
694575668800,CALLBACK,22.443289
694575605100,INSERT,21.198309,64100
694575735000,CALLBACK,22.443043
694575669900,INSERT,22.606434,65600
694575808900,CALLBACK,22.436157
694575736200,INSERT,15.926085,73700
694575875500,CALLBACK,22.442478
694575810600,INSERT,28.443098,65300
694575941000,CALLBACK,22.443129
694575876500,INSERT,20.632954,64800
694576005900,CALLBACK,22.437468
694575942000,INSERT,15.831782,64300
694576071200,CALLBACK,22.450176
694576006900,INSERT,29.459824,64800
694576135800,CALLBACK,22.456110
694576072200,INSERT,29.802238,64000
694576200900,CALLBACK,22.452435
694576136800,INSERT,20.903500,64600
694576265900,CALLBACK,22.447161
694576202000,INSERT,16.303751,64300
694576330900,CALLBACK,22.448650
694576267000,INSERT,26.216927,64399
694576396300,CALLBACK,22.451849
694576331900,INSERT,23.951843,64800
694576461400,CALLBACK,22.450253
694576397300,INSERT,28.386791,64499
694576526600,CALLBACK,22.458046
694576462600,INSERT,29.478592,64399
694576591300,CALLBACK,22.464611
694576527600,INSERT,28.563494,64200
694576656400,CALLBACK,22.463192
694576592400,INSERT,15.079654,64499
694576721400,CALLBACK,22.463308
694576657400,INSERT,19.158451,64399
694576786500,CALLBACK,22.458328
694576722400,INSERT,18.705709,64600
694576851900,CALLBACK,22.463305
694576787500,INSERT,29.211708,64800
694576917900,CALLBACK,22.459814
694576852900,INSERT,24.268623,65600
694576987000,CALLBACK,22.461340
694576919300,INSERT,29.825586,68700
694577060100,CALLBACK,22.452488
694576988700,INSERT,17.114933,72200
694577129300,CALLBACK,22.450216
694577061700,INSERT,17.432631,67900
694577198000,CALLBACK,22.443483
694577130600,INSERT,20.222786,68300
694577266000,CALLBACK,22.444384
694577199600,INSERT,22.208624,67100
694577334400,CALLBACK,22.439407
694577267400,INSERT,17.929319,68000
694577402600,CALLBACK,22.446686
694577336000,INSERT,24.991913,67200
694577470500,CALLBACK,22.446217
694577403900,INSERT,15.849177,67400
694577543900,CALLBACK,22.433279
694577471800,INSERT,15.484787,72900
694577612000,CALLBACK,22.425894
694577545300,INSERT,22.426069,67600
694577679900,CALLBACK,22.434341
694577613600,INSERT,29.138462,67000
694577747000,CALLBACK,22.441971
694577681300,INSERT,23.655201,66400
694577814600,CALLBACK,22.449604
694577748200,INSERT,26.868343,66900
694577881100,CALLBACK,22.441841
694577815800,INSERT,17.262337,65800
694577945800,CALLBACK,22.444620
694577882100,INSERT,22.503433,64300
694578011700,CALLBACK,22.438099
694577947100,INSERT,20.431074,65500
694578076800,CALLBACK,22.451330
694578013300,INSERT,29.430525,64200
694578143400,CALLBACK,22.448277
694578078000,INSERT,20.388042,66000
694578210900,CALLBACK,22.459614
694578144600,INSERT,27.246010,67100
694578275600,CALLBACK,22.457808
694578212500,INSERT,19.192327,63700
694578340400,CALLBACK,22.460423
694578276800,INSERT,23.157139,64100
694578405300,CALLBACK,22.464560
694578341700,INSERT,27.253792,64399
694578471000,CALLBACK,22.465481
694578406800,INSERT,18.286386,64999
694578594200,CALLBACK,22.469887
694578472400,INSERT,23.843807,125800
694578843500,CALLBACK,22.473646
694578599300,INSERT,22.826166,247400
694578973100,CALLBACK,22.475958
694578848600,INSERT,26.548355,125100
694579076300,CALLBACK,22.474716
694578975100,INSERT,27.983948,101800
694579187900,CALLBACK,22.471964
694579077900,INSERT,24.536425,111900
694579309600,CALLBACK,22.482824
694579190900,INSERT,28.810236,119200
694579375200,CALLBACK,22.477879
694579311000,INSERT,22.174292,64600
694579441100,CALLBACK,22.483463
694579376300,INSERT,22.081362,65300
694579506000,CALLBACK,22.483517
694579442200,INSERT,19.190039,64300
694579571100,CALLBACK,22.480804
694579507100,INSERT,24.388103,64300
694579644800,CALLBACK,22.472979
694579572100,INSERT,20.677816,73200
694579765800,CALLBACK,22.480179
694579699000,INSERT,29.286325,67400
694579831700,CALLBACK,22.474894
694579766900,INSERT,24.145023,65300
694579897500,CALLBACK,22.479366
694579832800,INSERT,20.667288,65300
694579963400,CALLBACK,22.477419
694579898700,INSERT,25.863064,65200
694580029600,CALLBACK,22.471869
694579964600,INSERT,24.307993,65400
694580095500,CALLBACK,22.483614
694580030700,INSERT,29.409008,65200
694580161500,CALLBACK,22.490345
694580096700,INSERT,27.706993,65300
694580228200,CALLBACK,22.502512
694580162700,INSERT,29.798119,66000
694580294100,CALLBACK,22.494150
694580229200,INSERT,16.711172,65200
694580360100,CALLBACK,22.494179
694580295200,INSERT,26.480148,65200
694580425200,CALLBACK,22.496201
694580361200,INSERT,17.932524,64499
694580491000,CALLBACK,22.508005
694580426600,INSERT,26.937468,64999
694580555800,CALLBACK,22.511391
694580492300,INSERT,25.423597,63899
694580621300,CALLBACK,22.512640
694580556800,INSERT,19.202398,64900
694580687000,CALLBACK,22.511293
694580622400,INSERT,15.446791,65100
694580803900,CALLBACK,22.518257
694580688100,INSERT,25.581072,116500
694580870900,CALLBACK,22.518181
694580805200,INSERT,16.235085,66000
694580943400,CALLBACK,22.517197
694580872200,INSERT,25.628223,71900
694581008900,CALLBACK,22.505110
694580944800,INSERT,17.312693,64700
694581075300,CALLBACK,22.507565
694581010100,INSERT,23.383282,65700
694581141000,CALLBACK,22.508385
694581076300,INSERT,22.150486,65300
694581207600,CALLBACK,22.506044
694581142200,INSERT,26.351971,65800
694581273000,CALLBACK,22.498695
694581208900,INSERT,15.422071,64800
694581338800,CALLBACK,22.500854
694581274300,INSERT,26.131779,64900
694581403400,CALLBACK,22.503008
694581339900,INSERT,28.916897,64000
694581469000,CALLBACK,22.503761
694581404500,INSERT,17.295298,64999
694581534700,CALLBACK,22.500538
694581470000,INSERT,20.027313,65100
694581600200,CALLBACK,22.496048
694581535800,INSERT,16.522110,64900
694581781500,CALLBACK,22.498161
694581601200,INSERT,25.585192,180900
694581851200,CALLBACK,22.492432
694581782700,INSERT,17.395550,69300
694581932500,CALLBACK,22.488152
694581852900,INSERT,23.542589,80100
694581999500,CALLBACK,22.489286
694581933600,INSERT,27.136143,66300
694582066200,CALLBACK,22.494335
694582000600,INSERT,27.444685,66000
694582131800,CALLBACK,22.488802
694582067300,INSERT,24.180729,64999
694582197500,CALLBACK,22.476620
694582133000,INSERT,15.696280,64999
694582262600,CALLBACK,22.479326
694582198700,INSERT,29.349957,64399
694582327900,CALLBACK,22.483263
694582263800,INSERT,21.174047,64499
694582394100,CALLBACK,22.478710
694582329000,INSERT,22.690664,65600
694582459800,CALLBACK,22.475342
694582395400,INSERT,18.640247,64900
694582525000,CALLBACK,22.477291
694582460900,INSERT,17.389599,64700
694582590100,CALLBACK,22.478611
694582526300,INSERT,29.552294,64399
694582654800,CALLBACK,22.475000
694582591200,INSERT,25.719780,64000
694582787500,CALLBACK,22.479219
694582655800,INSERT,28.101597,132500
694582853300,CALLBACK,22.488100
694582789200,INSERT,29.250618,64600
694582923500,CALLBACK,22.481743
694582854500,INSERT,20.572985,70000
694582988800,CALLBACK,22.485247
694582925000,INSERT,25.844753,64700
694583052400,CALLBACK,22.490564
694582990300,INSERT,24.169743,62500
694583115700,CALLBACK,22.489761
694583053400,INSERT,18.700216,62799
694583178200,CALLBACK,22.483816
694583116700,INSERT,23.311411,61800
694583241300,CALLBACK,22.475452
694583179200,INSERT,17.207403,62400
694583304700,CALLBACK,22.477949
694583242200,INSERT,27.824184,62900
694583367900,CALLBACK,22.481810
694583305700,INSERT,25.087130,62600
694583442700,CALLBACK,22.485451
694583369100,INSERT,25.375530,74100
694583508400,CALLBACK,22.491035
694583443800,INSERT,27.525711,65200
694583573700,CALLBACK,22.493261
