timestamp,event,temperature,latency
174631936354600,CALLBACK,22.355963
174631936230300,INSERT,25.218056,124700
174631936480100,CALLBACK,22.349697
174631936356500,INSERT,18.819696,124499
174631936606100,CALLBACK,22.355000
174631936482400,INSERT,22.300180,124399
174631936732700,CALLBACK,22.350798
174631936608100,INSERT,24.777672,125400
174631936859600,CALLBACK,22.354603
174631936734900,INSERT,28.767204,125400
174631936984500,CALLBACK,22.350662
174631936861700,INSERT,19.497665,123700
174631937109100,CALLBACK,22.351828
174631936986500,INSERT,25.813166,123399
174631937234300,CALLBACK,22.359966
174631937111200,INSERT,29.032715,123800
174631937358900,CALLBACK,22.361647
174631937236300,INSERT,27.314219,123399
174631937528300,CALLBACK,22.350336
174631937360900,INSERT,17.841427,168900
174631937655900,CALLBACK,22.352030
174631937531200,INSERT,25.066530,124700
174631937836500,CALLBACK,22.356773
174631937712300,INSERT,29.696953,125000
174631937961900,CALLBACK,22.363754
174631937838500,INSERT,26.209145,124100
174631938087300,CALLBACK,22.352116
174631937964100,INSERT,15.006409,123900
174631938221500,CALLBACK,22.350273
174631938089400,INSERT,17.479782,133200
174631938348800,CALLBACK,22.357615
174631938223900,INSERT,24.354687,125599
174631938473700,CALLBACK,22.355520
174631938351000,INSERT,25.676746,123700
174631938600100,CALLBACK,22.360907
174631938475800,INSERT,23.891415,124900
174631938726500,CALLBACK,22.365776
174631938602000,INSERT,21.143375,125400
174631938852100,CALLBACK,22.368074
174631938728700,INSERT,20.878323,124300
174631938977200,CALLBACK,22.370518
174631938854300,INSERT,18.159122,123800
174631939102200,CALLBACK,22.379999
174631938979200,INSERT,26.481064,123800
174631939227500,CALLBACK,22.376646
174631939104200,INSERT,24.658649,124200
174631939355200,CALLBACK,22.369854
174631939229500,INSERT,17.291178,126500
174631939480600,CALLBACK,22.370533
174631939357600,INSERT,20.612354,123800
174631939606400,CALLBACK,22.368345
174631939482700,INSERT,21.341137,124499
174631939731600,CALLBACK,22.373079
174631939608400,INSERT,26.535538,123900
174631939856000,CALLBACK,22.371206
174631939733600,INSERT,27.944120,123299
174631939980400,CALLBACK,22.379267
174631939858200,INSERT,27.842953,123100
174631940105800,CALLBACK,22.379465
174631939982500,INSERT,22.974487,124200
174631940239400,CALLBACK,22.375635
174631940115000,INSERT,23.995789,125100
174631940365000,CALLBACK,22.367132
174631940241600,INSERT,21.480301,124300
174631940491100,CALLBACK,22.361740
174631940367200,INSERT,20.486923,124700
174631940616600,CALLBACK,22.353249
174631940493100,INSERT,17.261879,124300
174631940741400,CALLBACK,22.354811
174631940618600,INSERT,28.524582,123600
174631940861900,CALLBACK,22.355597
174631940743400,INSERT,18.561052,119400
174631940982000,CALLBACK,22.355635
174631940864100,INSERT,18.721275,118700
174631941101600,CALLBACK,22.351904
174631940984100,INSERT,19.707785,118300
174631941221900,CALLBACK,22.363232
174631941103400,INSERT,28.012329,119200
174631941342900,CALLBACK,22.361015
174631941224000,INSERT,19.806665,119500
174631941462500,CALLBACK,22.355854
174631941345100,INSERT,15.298471,118200
174631941582700,CALLBACK,22.351278
174631941464600,INSERT,15.703146,118900
174631941703500,CALLBACK,22.351645
174631941584800,INSERT,17.835016,119600
174631941823600,CALLBACK,22.356243
174631941705700,INSERT,26.940214,118600
174631941961600,CALLBACK,22.353537
174631941825600,INSERT,19.004181,130600
174631942087700,CALLBACK,22.348845
174631941963900,INSERT,19.533371,124600
174631942219300,CALLBACK,22.340000
174631942089800,INSERT,20.711235,130700
174631942343800,CALLBACK,22.334343
174631942221600,INSERT,22.585377,122900
174631942469500,CALLBACK,22.345758
174631942345800,INSERT,27.127445,124499
174631942594300,CALLBACK,22.334558
174631942471700,INSERT,16.341745,123399
174631942718900,CALLBACK,22.339853
174631942596400,INSERT,22.681509,123100
174631942844000,CALLBACK,22.346367
174631942720800,INSERT,21.704153,124100
174631942969400,CALLBACK,22.342207
174631942846200,INSERT,23.035828,124100
174631943093300,CALLBACK,22.345867
174631942971600,INSERT,23.773766,122500
174631943217500,CALLBACK,22.339357
174631943095300,INSERT,15.057222,123000
174631943342000,CALLBACK,22.336388
174631943219600,INSERT,15.122684,123299
174631943467100,CALLBACK,22.335045
174631943344100,INSERT,27.458876,123800
174631943592300,CALLBACK,22.333099
174631943469100,INSERT,22.513046,123900
174631943716400,CALLBACK,22.332075
174631943594400,INSERT,24.680164,122800
174631943841200,CALLBACK,22.340075
174631943718400,INSERT,23.136539,123700
174631943965900,CALLBACK,22.348228
174631943843400,INSERT,29.556871,123399
174631944090500,CALLBACK,22.341505
174631943968200,INSERT,22.438429,123200
174631944223300,CALLBACK,22.340864
174631944092600,INSERT,22.332226,131700
174631944351000,CALLBACK,22.338007
174631944225500,INSERT,19.646442,126100
174631944476700,CALLBACK,22.337542
174631944353100,INSERT,21.385540,124300
174631944602700,CALLBACK,22.346186
174631944478700,INSERT,28.609730,142500
174631944745400,CALLBACK,22.343105
174631944622600,INSERT,26.647694,123500
174631944870500,CALLBACK,22.345018
174631944747500,INSERT,19.801630,123800
174631944996100,CALLBACK,22.342564
174631944872800,INSERT,21.840572,123800
174631945178000,CALLBACK,22.351152
174631944998300,INSERT,23.811304,180500
174631945304100,CALLBACK,22.348497
174631945180100,INSERT,23.365429,124800
174631945429800,CALLBACK,22.341805
174631945306300,INSERT,16.617329,124300
174631945555400,CALLBACK,22.346855
174631945431900,INSERT,28.678396,124300
174631945680500,CALLBACK,22.343794
174631945557700,INSERT,16.861324,123500
174631945806300,CALLBACK,22.340675
174631945682600,INSERT,17.265999,124499
174631945930800,CALLBACK,22.345041
174631945808500,INSERT,29.539474,123000
174631946055800,CALLBACK,22.352589
174631945932900,INSERT,24.705343,123700
174631946198700,CALLBACK,22.355967
174631946057800,INSERT,18.417768,142100
174631946323800,CALLBACK,22.348930
174631946201000,INSERT,16.639759,123500
174631946449800,CALLBACK,22.357279
174631946325800,INSERT,25.411694,124800
174631946575300,CALLBACK,22.350885
174631946451800,INSERT,21.736198,124200
174631946700400,CALLBACK,22.357994
174631946577200,INSERT,23.487198,124000
174631946825100,CALLBACK,22.361229
174631946702600,INSERT,27.626423,123299
174631946950600,CALLBACK,22.357840
174631946827300,INSERT,19.837336,124200
174631947074700,CALLBACK,22.364115
174631946952800,INSERT,28.401440,122800
174631947200400,CALLBACK,22.371782
174631947077000,INSERT,27.364574,124200
174631947325800,CALLBACK,22.374825
174631947202600,INSERT,23.272041,124100
174631947451400,CALLBACK,22.375988
174631947328000,INSERT,29.378796,124100
174631947576400,CALLBACK,22.376373
174631947453400,INSERT,15.412915,123700
174631947701800,CALLBACK,22.379356
174631947578300,INSERT,19.220253,124300
174631947827400,CALLBACK,22.385706
174631947703800,INSERT,24.647205,124399
174631948133300,CALLBACK,22.387619
174631947829300,INSERT,17.579119,306600
174631948322100,CALLBACK,22.388439
174631948137600,INSERT,19.371777,186000
174631948496600,CALLBACK,22.398012
174631948326000,INSERT,25.051424,175300
174631948667800,CALLBACK,22.388102
174631948504500,INSERT,18.867306,163500
174631948824900,CALLBACK,22.376699
174631948671200,INSERT,15.275582,154600
174631949202000,CALLBACK,22.383417
174631948827600,INSERT,23.713797,377700
174631949343900,CALLBACK,22.388363
174631949207600,INSERT,24.214149,135200
174631949468700,CALLBACK,22.380329
174631949346100,INSERT,16.365551,123600
174631949593200,CALLBACK,22.377748
174631949471300,INSERT,18.161413,122299
174631949714700,CALLBACK,22.379349
174631949595300,INSERT,27.889645,120200
174631949923400,CALLBACK,22.381548
174631949716900,INSERT,21.264687,211400
174631950118500,CALLBACK,22.373222
174631949930700,INSERT,17.251350,187900
174631950280400,CALLBACK,22.375551
174631950122500,INSERT,22.076784,158300
174631950544300,CALLBACK,22.370010
174631950283200,INSERT,18.369244,264900
174631950743700,CALLBACK,22.371801
174631950550900,INSERT,22.316660,193900
174631950920400,CALLBACK,22.367376
174631950747600,INSERT,24.109318,173400
174631951133900,CALLBACK,22.373419
174631950923900,INSERT,23.992126,201900
174631951301400,CALLBACK,22.375177
174631951137100,INSERT,27.569201,165600
174631951467400,CALLBACK,22.375683
174631951304800,INSERT,17.640919,163900
174631951633400,CALLBACK,22.370478
174631951470400,INSERT,21.074251,164000
174631951810300,CALLBACK,22.371201
174631951635900,INSERT,19.154789,175800
174631951987100,CALLBACK,22.371580
174631951813900,INSERT,24.287849,174400
174631952166300,CALLBACK,22.369186
174631951990600,INSERT,19.724724,176600
174631952344900,CALLBACK,22.375967
174631952169300,INSERT,26.534164,176800
174631952523000,CALLBACK,22.369303
174631952348300,INSERT,17.362591,176000
174631952693400,CALLBACK,22.370825
174631952526400,INSERT,16.754204,167900
174631952856600,CALLBACK,22.369003
174631952695900,INSERT,18.506119,161900
174631953018600,CALLBACK,22.359268
174631952859500,INSERT,19.291666,160100
174631953170100,CALLBACK,22.349993
174631953021300,INSERT,18.841669,150000
174631953485100,CALLBACK,22.355505
174631953227400,INSERT,21.875362,259000
174631953640100,CALLBACK,22.354156
174631953488200,INSERT,23.009277,152700
174631953802000,CALLBACK,22.362848
174631953642700,INSERT,25.546282,160800
174631953956300,CALLBACK,22.352201
174631953805300,INSERT,17.690817,151700
174631954107800,CALLBACK,22.354784
174631953958800,INSERT,26.778160,150000
174631954258700,CALLBACK,22.354298
174631954110400,INSERT,21.090733,149600
174631954410600,CALLBACK,22.351372
174631954261900,INSERT,16.520737,148800
174631954568700,CALLBACK,22.351105
174631954413100,INSERT,18.361462,156500
174631954721700,CALLBACK,22.340658
174631954571100,INSERT,16.239204,151700
174631954872600,CALLBACK,22.340878
174631954724300,INSERT,26.520432,149200
174631955024100,CALLBACK,22.343161
174631954875300,INSERT,24.093754,150000
174631955175900,CALLBACK,22.343708
174631955026900,INSERT,28.146000,150100
174631955327800,CALLBACK,22.346188
174631955178600,INSERT,27.100895,150600
174631955483500,CALLBACK,22.337469
174631955330900,INSERT,15.119022,153600
174631955637900,CALLBACK,22.334246
174631955486200,INSERT,19.269691,152800
174631955799000,CALLBACK,22.336708
174631955640500,INSERT,26.138645,159900
174631955951000,CALLBACK,22.336927
174631955801800,INSERT,18.258003,150100
174631956104100,CALLBACK,22.340464
174631955953700,INSERT,24.162418,151700
174631956256500,CALLBACK,22.341242
174631956106700,INSERT,20.834375,150800
174631956407400,CALLBACK,22.337864
174631956258900,INSERT,21.640980,149600
174631956554600,CALLBACK,22.341818
174631956410000,INSERT,27.321087,145600
174631956694900,CALLBACK,22.346436
174631956556900,INSERT,21.776939,139000
174631956838300,CALLBACK,22.349297
174631956697300,INSERT,24.043398,142000
174631957030900,CALLBACK,22.347128
174631956840800,INSERT,22.480545,190900
174631957175500,CALLBACK,22.344759
174631957033300,INSERT,27.534409,143300
174631957318700,CALLBACK,22.332365
174631957177900,INSERT,15.546587,141700
174631957460400,CALLBACK,22.326382
174631957321100,INSERT,21.678518,140200
174631957598100,CALLBACK,22.328810
174631957462800,INSERT,26.206856,136100
174631957748500,CALLBACK,22.323160
174631957600500,INSERT,16.062044,149500
174631957881400,CALLBACK,22.320036
174631957751200,INSERT,22.046572,131300
174631958016800,CALLBACK,22.315151
174631957884100,INSERT,22.324900,133500
174631958159300,CALLBACK,22.310986
174631958018900,INSERT,19.639118,141900
174631958297900,CALLBACK,22.309675
174631958162100,INSERT,17.216560,136800
174631958431900,CALLBACK,22.310787
174631958300900,INSERT,21.520584,131500
174631958565700,CALLBACK,22.313627
174631958434400,INSERT,23.207037,132500
174631958696900,CALLBACK,22.308443
174631958568400,INSERT,24.735558,129100
174631958822200,CALLBACK,22.308413
174631958699500,INSERT,21.735741,123200
174631958946400,CALLBACK,22.311939
174631958824100,INSERT,29.426861,123200
174631959076200,CALLBACK,22.315964
174631958948800,INSERT,22.429731,128200
174631959198800,CALLBACK,22.320374
174631959078200,INSERT,26.242104,121400
174631959324000,CALLBACK,22.316818
174631959200700,INSERT,25.699636,124100
174631959444000,CALLBACK,22.316090
174631959326000,INSERT,19.067354,119100
174631959566800,CALLBACK,22.314548
174631959446500,INSERT,27.965637,121400
174631959698900,CALLBACK,22.324087
174631959569100,INSERT,29.105045,131300
174631959821300,CALLBACK,22.329538
174631959701800,INSERT,25.176853,120400
174631959946900,CALLBACK,22.334555
174631959824000,INSERT,22.018646,123900
174631960069700,CALLBACK,22.334673
174631959949400,INSERT,28.236641,121500
174631960193200,CALLBACK,22.335999
174631960072300,INSERT,21.101719,121200
174631960312600,CALLBACK,22.335474
174631960195600,INSERT,25.198828,118000
174631960432900,CALLBACK,22.331200
174631960315000,INSERT,20.585344,119700
174631960570200,CALLBACK,22.318027
174631960436200,INSERT,16.629688,128700
174631960693700,CALLBACK,22.326124
174631960572400,INSERT,28.671072,122000
174631960818200,CALLBACK,22.334284
174631960695600,INSERT,24.154636,123299
174631960941600,CALLBACK,22.337925
174631960820500,INSERT,18.992279,121800
174631961065300,CALLBACK,22.331295
174631960943600,INSERT,19.793390,122500
174631961212200,CALLBACK,22.342340
174631961089400,INSERT,26.398663,123500
174631961334700,CALLBACK,22.338602
174631961214300,INSERT,17.197332,121400
174631961457400,CALLBACK,22.343012
174631961336800,INSERT,27.539444,121700
174631961579500,CALLBACK,22.346041
174631961459900,INSERT,27.052826,120300
174631961711800,CALLBACK,22.345669
174631961581700,INSERT,23.141117,131300
174631961836200,CALLBACK,22.343206
174631961714300,INSERT,24.761192,122600
174631961959300,CALLBACK,22.338644
174631961838600,INSERT,16.426893,121700
174631962085500,CALLBACK,22.336205
174631961961700,INSERT,25.797144,125300
174631962211100,CALLBACK,22.337812
174631962088300,INSERT,25.241402,123500
174631962334700,CALLBACK,22.347374
174631962213700,INSERT,24.774925,121400
174631962458200,CALLBACK,22.343796
174631962336800,INSERT,23.488113,122400
174631962584100,CALLBACK,22.344425
174631962460600,INSERT,25.176853,124399
174631962710500,CALLBACK,22.342220
174631962586400,INSERT,19.819941,125300
174631962833500,CALLBACK,22.336718
174631962713100,INSERT,19.673452,121500
174631962957400,CALLBACK,22.338764
174631962836000,INSERT,22.524948,122299
174631963084000,CALLBACK,22.333410
174631962959500,INSERT,17.949461,125200
174631963207800,CALLBACK,22.339912
174631963086100,INSERT,23.598896,123000
174631963334100,CALLBACK,22.340700
174631963210600,INSERT,26.801050,125100
174631963460300,CALLBACK,22.332603
174631963337100,INSERT,21.487167,124300
174631963584900,CALLBACK,22.328680
174631963462900,INSERT,17.832270,123200
174631963718300,CALLBACK,22.336317
174631963587900,INSERT,25.230873,132100
174631963845200,CALLBACK,22.337111
174631963721200,INSERT,28.287912,124399
174631963969700,CALLBACK,22.334688
174631963847200,INSERT,27.201147,124600
174631964095500,CALLBACK,22.323843
174631963972900,INSERT,17.188177,123399
174631964222700,CALLBACK,22.315380
174631964097600,INSERT,16.608631,126699
174631964350300,CALLBACK,22.314756
174631964226100,INSERT,29.013947,124900
174631964473900,CALLBACK,22.301676
174631964352600,INSERT,15.866573,122100
174631964881000,CALLBACK,22.289740
174631964475900,INSERT,17.402874,410300
174631965048300,CALLBACK,22.287191
174631964887900,INSERT,16.110111,162100
174631965192700,CALLBACK,22.280586
174631965054100,INSERT,18.732719,139900
174631965322800,CALLBACK,22.281096
174631965196600,INSERT,26.049835,127500
174631965995100,CALLBACK,22.283634
174631965326100,INSERT,21.790216,678200
174631966676300,CALLBACK,22.290361
174631966007200,INSERT,24.262215,672800
174631966816500,CALLBACK,22.282530
174631966685200,INSERT,16.967529,130800
174631966965100,CALLBACK,22.282850
174631966818900,INSERT,18.380688,151500
174631967113000,CALLBACK,22.279751
174631966972500,INSERT,23.368176,140400
174631967238900,CALLBACK,22.285435
174631967115600,INSERT,24.780876,123900
174631967364000,CALLBACK,22.294291
174631967241100,INSERT,26.757103,123900
174631967490100,CALLBACK,22.294836
174631967366800,INSERT,23.682211,123500
174631967615900,CALLBACK,22.302393
174631967492200,INSERT,27.354504,124499
174631967740300,CALLBACK,22.295553
174631967618000,INSERT,16.462141,123000
174631967864500,CALLBACK,22.288332
174631967742600,INSERT,15.856959,122800
174631967987800,CALLBACK,22.288967
174631967866600,INSERT,28.739738,121800
174631968111100,CALLBACK,22.287861
174631967990200,INSERT,20.721764,121700
174631968234900,CALLBACK,22.295643
174631968113500,INSERT,23.895535,122100
174631968359200,CALLBACK,22.298338
174631968237200,INSERT,21.488083,122800
174631968482500,CALLBACK,22.288836
174631968361200,INSERT,16.442457,122199
174631968607400,CALLBACK,22.286493
174631968484500,INSERT,18.656269,123700
174631968731200,CALLBACK,22.296364
174631968609700,INSERT,27.456129,122299
174631968849500,CALLBACK,22.287344
174631968733100,INSERT,17.216560,117200
174631968967900,CALLBACK,22.300266
174631968851400,INSERT,29.506973,117400
174631969096100,CALLBACK,22.295992
174631968969900,INSERT,25.266579,127300
174631969216400,CALLBACK,22.289074
174631969098300,INSERT,15.560778,118600
174631969335400,CALLBACK,22.297855
174631969218400,INSERT,28.073671,117900
174631969455400,CALLBACK,22.311007
174631969337300,INSERT,29.498734,179200
174631969637600,CALLBACK,22.307356
174631969517900,INSERT,23.379162,120400
174631969756600,CALLBACK,22.303068
174631969639900,INSERT,24.645374,117400
174631969875500,CALLBACK,22.310141
174631969758700,INSERT,27.495041,117700
174631970014300,CALLBACK,22.310806
174631969878100,INSERT,20.381176,129600
174631970136900,CALLBACK,22.319626
174631970016300,INSERT,25.778831,121200
174631970259600,CALLBACK,22.316313
174631970139000,INSERT,24.832607,121600
174631970383400,CALLBACK,22.314999
174631970261600,INSERT,27.187872,122500
174631970506700,CALLBACK,22.328152
174631970385300,INSERT,28.303934,122000
174631970630300,CALLBACK,22.319721
174631970508600,INSERT,17.717827,122600
174631970752100,CALLBACK,22.330971
174631970632300,INSERT,26.768547,120600
174631970904100,CALLBACK,22.342220
174631970754100,INSERT,28.503525,151300
174631971036500,CALLBACK,22.329866
174631970906500,INSERT,16.845760,130800
174631971162200,CALLBACK,22.328587
174631971039300,INSERT,18.054750,123100
174631971283700,CALLBACK,22.339920
174631971164100,INSERT,27.584309,120500
174631971408900,CALLBACK,22.335995
174631971285900,INSERT,21.422163,123800
174631971532500,CALLBACK,22.339876
174631971410900,INSERT,19.440443,122299
174631971654800,CALLBACK,22.344940
174631971534700,INSERT,28.860592,121000
174631971780400,CALLBACK,22.345552
174631971657100,INSERT,21.459700,124100
174631971903700,CALLBACK,22.353542
174631971782500,INSERT,29.740440,122100
174631972026600,CALLBACK,22.353348
174631971905900,INSERT,28.196814,121600
174631972149700,CALLBACK,22.362822
174631972028800,INSERT,25.827358,121700
174631972271100,CALLBACK,22.367086
174631972151700,INSERT,22.756126,120300
174631972393600,CALLBACK,22.378172
174631972273200,INSERT,28.546097,121300
174631972516300,CALLBACK,22.387484
174631972395700,INSERT,25.832851,121300
174631972639200,CALLBACK,22.399250
174631972518200,INSERT,29.343548,121800
174631972762000,CALLBACK,22.402634
174631972641200,INSERT,27.183752,121600
174631972884600,CALLBACK,22.403059
174631972763900,INSERT,17.591480,121600
174631973006400,CALLBACK,22.410189
174631972886700,INSERT,29.946440,120600
174631973136300,CALLBACK,22.408180
174631973008600,INSERT,18.556475,128999
174631973262600,CALLBACK,22.402298
174631973138700,INSERT,23.976105,124499
174631973384800,CALLBACK,22.391979
174631973264700,INSERT,16.642048,120900
174631973507600,CALLBACK,22.397892
174631973386800,INSERT,26.336407,121700
174631973630700,CALLBACK,22.407057
174631973509800,INSERT,28.283333,121700
174631973753500,CALLBACK,22.413527
174631973632800,INSERT,29.542221,121600
174631973877100,CALLBACK,22.413237
174631973755500,INSERT,26.403698,122400
174631973999500,CALLBACK,22.413761
174631973879000,INSERT,20.597706,121400
174631974124200,CALLBACK,22.422192
174631974001800,INSERT,26.102482,123299
174631974248100,CALLBACK,22.414986
174631974126100,INSERT,15.553911,122800
174631974370800,CALLBACK,22.418037
174631974250000,INSERT,21.119572,121700
174631974493500,CALLBACK,22.417538
174631974373000,INSERT,24.703970,121300
174631974616600,CALLBACK,22.429218
174631974495400,INSERT,29.479965,122199
174631974739100,CALLBACK,22.420193
174631974619000,INSERT,16.957914,120400
174631974861100,CALLBACK,22.409595
174631974741000,INSERT,16.431929,120900
174631974984300,CALLBACK,22.418285
174631974863100,INSERT,27.800379,122100
174631975116900,CALLBACK,22.404861
174631974986300,INSERT,15.263222,132600
174631975241500,CALLBACK,22.412178
174631975120100,INSERT,22.854092,122000
174631975366300,CALLBACK,22.414152
174631975243400,INSERT,23.600727,123700
174631975489300,CALLBACK,22.411270
174631975368200,INSERT,22.925047,121800
174631975612800,CALLBACK,22.411318
174631975491400,INSERT,21.397442,122100
174631975736300,CALLBACK,22.420397
174631975614700,INSERT,25.736259,122500
174631975859200,CALLBACK,22.415239
174631975738300,INSERT,23.668936,121600
174631975982000,CALLBACK,22.410229
174631975861100,INSERT,18.875088,121700
174631976105800,CALLBACK,22.409430
174631975984100,INSERT,23.196966,122400
174631976228600,CALLBACK,22.421169
174631976108000,INSERT,27.041382,121400
174631976481300,CALLBACK,22.427357
174631976356500,INSERT,27.681814,125499
174631976604600,CALLBACK,22.421278
174631976483400,INSERT,18.940550,122299
174631976727900,CALLBACK,22.426960
174631976607000,INSERT,29.023102,121800
174631976848700,CALLBACK,22.432873
174631976730100,INSERT,29.494156,119300
174631976974600,CALLBACK,22.435387
174631976850800,INSERT,26.536911,124499
174631977100700,CALLBACK,22.429722
174631976976600,INSERT,15.718253,125200
174631977221200,CALLBACK,22.433178
174631977103100,INSERT,22.712179,118700
174631977340800,CALLBACK,22.442165
174631977223300,INSERT,24.200415,118300
174631977459600,CALLBACK,22.435938
174631977342800,INSERT,16.570177,117700
174631977578200,CALLBACK,22.440983
174631977461600,INSERT,28.733788,117600
174631977698100,CALLBACK,22.441040
174631977580400,INSERT,17.591938,118500
174631977818000,CALLBACK,22.442467
174631977700300,INSERT,17.971436,118600
174631977962700,CALLBACK,22.441904
174631977820100,INSERT,24.468216,139200
174631978086300,CALLBACK,22.436953
174631977965000,INSERT,24.078190,122199
174631978210800,CALLBACK,22.443186
174631978088400,INSERT,29.436476,123200
174631978333000,CALLBACK,22.445946
174631978212800,INSERT,18.835260,121100
174631978457500,CALLBACK,22.446468
174631978335400,INSERT,17.596973,122500
174631978580200,CALLBACK,22.453947
174631978459400,INSERT,27.792597,121600
174631978702300,CALLBACK,22.448025
174631978582100,INSERT,23.197424,121100
174631978823300,CALLBACK,22.450298
174631978704500,INSERT,25.215309,119600
174631978947400,CALLBACK,22.462828
174631978825700,INSERT,28.351543,122600
174631979078700,CALLBACK,22.463583
174631978949400,INSERT,17.205114,130500
174631979204200,CALLBACK,22.462133
174631979081200,INSERT,15.860165,123500
174631979326900,CALLBACK,22.461515
174631979206100,INSERT,26.737419,121700
174631979447500,CALLBACK,22.455839
174631979328900,INSERT,18.602711,119500
174631979570400,CALLBACK,22.457779
174631979449500,INSERT,21.951353,121800
174631979693100,CALLBACK,22.445244
174631979572700,INSERT,15.267800,121100
174631979816700,CALLBACK,22.433924
174631979695400,INSERT,17.135990,122100
174631979938600,CALLBACK,22.431906
174631979818700,INSERT,22.856380,120700
174631980060900,CALLBACK,22.434149
174631979940700,INSERT,18.883785,121000
174631980184300,CALLBACK,22.429062
174631980062900,INSERT,22.253487,122000
174631980306300,CALLBACK,22.438759
174631980186300,INSERT,27.232277,121000
174631980428200,CALLBACK,22.443289
174631980308400,INSERT,21.198309,120600
174631980549800,CALLBACK,22.443043
174631980430200,INSERT,22.606434,120300
174631980671400,CALLBACK,22.436157
174631980551800,INSERT,15.926085,120500
174631980794600,CALLBACK,22.442478
174631980673400,INSERT,28.443098,122199
174631980917700,CALLBACK,22.443129
174631980796800,INSERT,20.632954,121700
174631981048800,CALLBACK,22.437468
174631980919900,INSERT,15.831782,129999
174631981173400,CALLBACK,22.450176
174631981051100,INSERT,29.459824,122800
174631982020100,CALLBACK,22.456110
174631981175500,INSERT,29.802238,854100
174631982553000,CALLBACK,22.452435
174631982032400,INSERT,20.903500,522400
174631982691600,CALLBACK,22.447161
174631982559500,INSERT,16.303751,131100
174631982817200,CALLBACK,22.448650
174631982694400,INSERT,26.216927,123900
174631982942300,CALLBACK,22.451849
174631982820400,INSERT,23.951843,122600
174631983081400,CALLBACK,22.450253
174631982944900,INSERT,28.386791,137600
174631983235400,CALLBACK,22.458046
174631983084400,INSERT,29.478592,151800
174631983361900,CALLBACK,22.464611
174631983238500,INSERT,28.563494,123900
174631983485700,CALLBACK,22.463192
174631983364000,INSERT,15.079654,122700
174631983610300,CALLBACK,22.463308
174631983488100,INSERT,19.158451,123100
174631983854900,CALLBACK,22.458328
174631983612800,INSERT,18.705709,244800
174631983986100,CALLBACK,22.463305
174631983859600,INSERT,29.211708,127600
174631984113300,CALLBACK,22.459814
174631983989100,INSERT,24.268623,125300
174631984238900,CALLBACK,22.461340
174631984116100,INSERT,29.825586,123700
174631984362600,CALLBACK,22.452488
174631984241200,INSERT,17.114933,122299
174631984486800,CALLBACK,22.450216
174631984365000,INSERT,17.432631,170900
174631984661500,CALLBACK,22.443483
174631984537400,INSERT,20.222786,124700
174631984785300,CALLBACK,22.444384
174631984663600,INSERT,22.208624,122800
174631984909400,CALLBACK,22.439407
174631984787600,INSERT,17.929319,122500
174631985034100,CALLBACK,22.446686
174631984911300,INSERT,24.991913,123700
174631985158100,CALLBACK,22.446217
174631985036400,INSERT,15.849177,122500
174631985281900,CALLBACK,22.433279
174631985160200,INSERT,15.484787,122700
174631985406500,CALLBACK,22.425894
174631985284300,INSERT,22.426069,123000
174631985541800,CALLBACK,22.434341
174631985408600,INSERT,29.138462,134400
174631985667900,CALLBACK,22.441971
174631985544200,INSERT,23.655201,124300
174631985792900,CALLBACK,22.449604
174631985669900,INSERT,26.868343,123800
174631985917800,CALLBACK,22.441841
174631985794900,INSERT,17.262337,123900
174631986037600,CALLBACK,22.444620
174631985920000,INSERT,22.503433,118300
174631986158800,CALLBACK,22.438099
174631986039500,INSERT,20.431074,120300
174631986279300,CALLBACK,22.451330
174631986160900,INSERT,29.430525,119600
174631986398200,CALLBACK,22.448277
174631986281700,INSERT,20.388042,117500
174631986517700,CALLBACK,22.459614
174631986400300,INSERT,27.246010,118200
174631986636800,CALLBACK,22.457808
174631986519700,INSERT,19.192327,117800
174631986755000,CALLBACK,22.460423
174631986638700,INSERT,23.157139,117100
174631986874500,CALLBACK,22.464560
174631986757100,INSERT,27.253792,118300
174631986993700,CALLBACK,22.465481
174631986876700,INSERT,18.286386,117200
174631987139900,CALLBACK,22.469887
174631986995600,INSERT,23.843807,136200
174631987264400,CALLBACK,22.473646
174631987142000,INSERT,22.826166,123200
174631987389100,CALLBACK,22.475958
174631987266400,INSERT,26.548355,123500
174631987521100,CALLBACK,22.474716
174631987391500,INSERT,27.983948,131000
174631987645200,CALLBACK,22.471964
174631987523700,INSERT,24.536425,122199
174631987767800,CALLBACK,22.482824
174631987647400,INSERT,28.810236,121200
174631987889700,CALLBACK,22.477879
174631987769800,INSERT,22.174292,120800
174631988011400,CALLBACK,22.483463
174631987891900,INSERT,22.081362,120400
174631988136100,CALLBACK,22.483517
174631988013500,INSERT,19.190039,123500
174631988260000,CALLBACK,22.480804
174631988138200,INSERT,24.388103,122800
174631988383400,CALLBACK,22.472979
174631988262500,INSERT,20.677816,121700
174631988506800,CALLBACK,22.480179
174631988385500,INSERT,29.286325,122100
174631988628600,CALLBACK,22.474894
174631988508800,INSERT,24.145023,120600
174631988752500,CALLBACK,22.479366
174631988630900,INSERT,20.667288,122299
174631988876000,CALLBACK,22.477419
174631988754400,INSERT,25.863064,122500
174631988999400,CALLBACK,22.471869
174631988878100,INSERT,24.307993,122199
174631989122100,CALLBACK,22.483614
174631989001300,INSERT,29.409008,121600
174631989245900,CALLBACK,22.490345
174631989124200,INSERT,27.706993,122500
174631989369900,CALLBACK,22.502512
174631989248000,INSERT,29.798119,122900
